1.000000000000000082e-05,2.068992874328009748e+03
1.020960662306047607e-05,2.026582625873825691e+03
1.042360673976401146e-05,1.985016621728788778e+03
1.064209244064724650e-05,1.944287344218522321e+03
1.086515774652537261e-05,1.904380467698057828e+03
1.109289864895222712e-05,1.865285234348681570e+03
1.132541315152812671e-05,1.826990310526316307e+03
1.156280131207375302e-05,1.789481584794199534e+03
1.180516528568805612e-05,1.752742927384947279e+03
1.205260936870841401e-05,1.716758531128916957e+03
1.230524004359261647e-05,1.681512897793737693e+03
1.256316602474121465e-05,1.646990880501804895e+03
1.282649830528059917e-05,1.613177602653051281e+03
1.309535020482667643e-05,1.580058525527217853e+03
1.336983741824945150e-05,1.547619396893134081e+03
1.365007806546013744e-05,1.515846247153963986e+03
1.393619274224143468e-05,1.484725420633761587e+03
1.422830457214351858e-05,1.454243506619642403e+03
1.452653925946781202e-05,1.424387399935888880e+03
1.483102514336102853e-05,1.395144250861052569e+03
1.514189325304351951e-05,1.366501467427310672e+03
1.545927736419478539e-05,1.338446738257183597e+03
1.578331405652116359e-05,1.310967974263475753e+03
1.611414277253019959e-05,1.284053362327345667e+03
1.645190587753660725e-05,1.257691317492825419e+03
1.679674872092653225e-05,1.231870489086057887e+03
1.714881969870540916e-05,1.206579778148566447e+03
1.750827031735723228e-05,1.181808286732590432e+03
1.787525525904235524e-05,1.157545366228163630e+03
1.824993244816150412e-05,1.133780572696468198e+03
1.863246311931559903e-05,1.110503673578949929e+03
1.902301188668945850e-05,1.087704663319398833e+03
1.942174681489024571e-05,1.065373717534058642e+03
1.982883949127071257e-05,1.043501237873876107e+03
2.024446509976801623e-05,1.022077808013420508e+03
2.066880249629082024e-05,1.001094204182119256e+03
2.110203428568596656e-05,9.805414063324034259e+02
2.154434690031882321e-05,9.604105579446988941e+02
2.199593068030074845e-05,9.406930071895574201e+02
2.245697995539776298e-05,9.213802642277154291e+02
2.292769312865648647e-05,9.024640148003412605e+02
2.340827276178294449e-05,8.839361272197875223e+02
2.389892566231047836e-05,8.657886174536472481e+02
2.439986297259550131e-05,8.480136869040418333e+02
2.491130026067790961e-05,8.306036809656097830e+02
2.543345761304648090e-05,8.135511053145863798e+02
2.596655972934872479e-05,7.968486290200532949e+02
2.651083601908536211e-05,7.804890547263191820e+02
2.706652070033241139e-05,7.644653527888533517e+02
2.763385290053172626e-05,7.487706216301417044e+02
2.821307675939470740e-05,7.333981062664488491e+02
2.880444153396297702e-05,7.183411970731398242e+02
2.940820170587060722e-05,7.035934070688463180e+02
3.002461709085549186e-05,6.891483984307299124e+02
3.065395295056530018e-05,6.749999491271900069e+02
3.129648010670750265e-05,6.611419704847218100e+02
3.195247505759213607e-05,6.475685036377105916e+02
3.262222009711666644e-05,6.342737007710651369e+02
3.330600343624588548e-05,6.212518487790633799e+02
3.400411932703709724e-05,6.084973380571717598e+02
3.471686818926559409e-05,5.960046802937059738e+02
3.544455673970435463e-05,5.837685035607732971e+02
3.618749812411276967e-05,5.717835361647659056e+02
3.694601205199302477e-05,5.600446279488927530e+02
3.772042493417001620e-05,5.485467217041939421e+02
3.851107002325568519e-05,5.372848701969775220e+02
3.931828755705769966e-05,5.262542306128478913e+02
4.014242490499317844e-05,5.154500506134452280e+02
4.098383671757261184e-05,5.048676874505411547e+02
4.184288507901584570e-05,4.945025820898864595e+02
4.271993966306776293e-05,4.843502748580837647e+02
4.361537789208005635e-05,4.744064000562421484e+02
4.452958509942659792e-05,4.646666734706667512e+02
4.546295469532399562e-05,4.551269098201902352e+02
4.641588833612781789e-05,4.457829991092134492e+02
4.738879609717651056e-05,4.366309212594847509e+02
4.838209664925957121e-05,4.276667405712309460e+02
4.939621743878325959e-05,4.188865949115710805e+02
5.043159487171358695e-05,4.102867114152061276e+02
5.148867450137497919e-05,4.018633848250414644e+02
