# f_eff^{\gamma} from arXiv:1506.03811 [hep-ph] figure 3.
# Energy (eV)       f_eff
#----------------  ------------------
5011.095081993304, 0.8717663936945828
8618.269906149579, 0.7673127260276618
14984.267761063651, 0.7047889705456707
25263.452057660426, 0.6984374221706466
43052.54885749813, 0.7166107304998626
73324.67650048433, 0.6786131779595799
126131.5587137317, 0.5931468435443203
212371.27108534332, 0.45783965683509464
365123.3569275691, 0.3217404337487376
614961.6567190283, 0.21649652468797598
1046995.841749095, 0.14448000007179962
1803060.8738745279, 0.1673996929681083
3076893.743982573, 0.31690205628798385
5250972.429025338, 0.4719423918062604
9053841.67263023, 0.6111595008689965
15437976.240745274, 0.6847125311822255
26868744.15552347, 0.7194988586150001
44838325.740945905, 0.7313439533519744
77190533.33734846, 0.7210358130578755
132852887.04689103, 0.6869935061991994
228596855.71606585, 0.6292170327759464
385108215.8953218, 0.5469161513942761
662383829.2538133, 0.45116501146769983
1115818437.2649617, 0.36253501900214213
1940609736.0374382, 0.32849226339764337
3272622358.94792, 0.3442926038162245
5578816502.148846, 0.3933203286793907
9709549422.108305, 0.42810665611216525
16031878002.30884, 0.4225471441142725
28176816233.837948, 0.39404191196235216
47480942369.57011, 0.3370574749162307
81799359092.97488, 0.3963695565448908
140891094471.04068, 0.4343208882654318
240017290709.83035, 0.42005750228972594
408919117791.8747, 0.41370550516887916
696707123489.638, 0.4113092024754619
1187043616304.5427, 0.40970403866753047
2043869345624.733, 0.41521867608314933
3482327046022.297, 0.41361351227521803
5933158927901.912, 0.4120083484672865
