1.000000000000000082e-05,1.613643897542569050e+02
1.020960662306047607e-05,1.919219294425479916e+02
1.042360673976401146e-05,-6.994714220262602566e+01
1.064209244064724650e-05,1.897185335556383734e+02
1.086515774652537261e-05,1.765499139575568108e+02
1.109289864895222712e-05,1.829493843213610376e+02
1.132541315152812671e-05,1.789485752010679107e+02
1.156280131207375302e-05,1.686288972442328600e+02
1.180516528568805612e-05,1.722904411563962697e+02
1.205260936870841401e-05,1.501437861658560848e+02
1.230524004359261647e-05,1.631380804536469782e+02
1.256316602474121465e-05,1.333864779020483979e+02
1.282649830528059917e-05,1.539877243361727324e+02
1.309535020482667643e-05,1.483189820491803914e+02
1.336983741824945150e-05,1.466572435845803000e+02
1.365007806546013744e-05,1.490882541464397377e+02
1.393619274224143468e-05,1.448512288839591520e+02
1.422830457214351858e-05,1.430879296644434078e+02
1.452653925946781202e-05,1.387682258420151697e+02
1.483102514336102853e-05,1.372903805535371191e+02
1.514189325304351951e-05,1.335876955856142274e+02
1.545927736419478539e-05,1.313690157826551399e+02
1.578331405652116359e-05,1.289877812078536579e+02
1.611414277253019959e-05,1.251087837489084791e+02
1.645190587753660725e-05,1.234674081947597273e+02
1.679674872092653225e-05,1.212376236023519880e+02
1.714881969870540916e-05,1.185913635656840910e+02
1.750827031735723228e-05,1.157159730372079878e+02
1.787525525904235524e-05,1.127933546316030942e+02
1.824993244816150412e-05,1.099773565659762937e+02
1.863246311931559903e-05,1.073752185541132320e+02
1.902301188668945850e-05,1.070237259331985342e+02
1.942174681489024571e-05,1.048363036019194681e+02
1.982883949127071257e-05,1.026782526893490228e+02
2.024446509976801623e-05,1.005452960709895933e+02
2.066880249629082024e-05,9.842224453985264176e+01
2.110203428568596656e-05,9.628937241658555024e+01
2.154434690031882321e-05,9.438663123229804341e+01
2.199593068030074845e-05,9.112424831232614508e+01
2.245697995539776298e-05,9.064162771028111365e+01
2.292769312865648647e-05,8.858187949995748056e+01
2.340827276178294449e-05,8.699641028571787160e+01
2.389892566231047836e-05,8.503089210897451267e+01
2.439986297259550131e-05,8.346022247092582802e+01
2.491130026067790961e-05,8.168021130174308553e+01
2.543345761304648090e-05,8.002207928942667081e+01
2.596655972934872479e-05,7.842282912142005102e+01
2.651083601908536211e-05,7.681169626266023442e+01
2.706652070033241139e-05,7.522504349350340647e+01
2.763385290053172626e-05,7.367945286823551498e+01
2.821307675939470740e-05,7.200004044868204289e+01
2.880444153396297702e-05,7.069868574536063477e+01
2.940820170587060722e-05,6.923318973112024821e+01
3.002461709085549186e-05,6.779095955001949392e+01
3.065395295056530018e-05,6.643286605482431639e+01
3.129648010670750265e-05,6.503869941406806277e+01
3.195247505759213607e-05,6.372574412230731156e+01
3.262222009711666644e-05,6.227526862934123386e+01
