1.99526e-05, 3.38387
2.23872e-05, 3.38387
2.51189e-05, 3.38388
2.81838e-05, 3.38389
3.16228e-05, 3.38397
3.54814e-05, 3.38427
3.98107e-05, 3.38549
4.46684e-05, 3.3881
5.01187e-05, 3.39738
5.62341e-05, 3.41647
6.30958e-05, 3.45361
7.07946e-05, 3.51934
7.94328e-05, 3.62573
8.91251e-05, 3.78527
0.0001, 4.0102
0.000112202, 4.3118
0.000125892, 4.69996
0.000141254, 5.17649
0.000158489, 5.72974
0.000177828, 6.33782
0.000199526, 6.96665
0.000223872, 7.56535
0.000251189, 8.11056
0.000281838, 8.59272
0.000316228, 9.00495
0.000354813, 9.34736
0.000398107, 9.6294
0.000446684, 9.86545
0.000501187, 10.0587
0.000562341, 10.2142
0.000630957, 10.3381
0.000707946, 10.4387
0.000794328, 10.5198
0.000891251, 10.5838
0.001, 10.6332
0.00112202, 10.6713
0.00125892, 10.7017
0.00141254, 10.7286
0.00158489, 10.7517
0.00177828, 10.7704
0.00199526, 10.7844
0.00223872, 10.7937
0.00251189, 10.7998
0.00281838, 10.8043
0.00316228, 10.8083
0.00354813, 10.8132
0.00398107, 10.8184
0.00446684, 10.8231
0.00501187, 10.827
0.00562341, 10.8296
0.00630957, 10.8304
0.00707946, 10.8296
0.00794328, 10.8287
0.00891251, 10.8303
0.01, 10.8395
0.0112202, 10.8543
0.0125892, 10.883
0.0141254, 10.9338
0.0158489, 11.0194
0.0177828, 11.1678
0.0199526, 11.4085
0.0223872, 11.7266
0.0251189, 12.0945
0.0281838, 12.5001
0.0316228, 12.9312
0.0354813, 13.3759
0.0398107, 13.8235
0.0421697, 14.0456
0.0446684, 14.2655
0.0473151, 14.4826
0.0501187, 14.6968
0.0530884, 14.908
0.0562341, 15.1166
0.0595662, 15.3235
0.0630957, 15.5298
0.0668344, 15.7377
0.0707946, 15.9508
0.0749894, 16.1761
0.0794328, 16.4233
0.0841395, 16.7028
0.0891251, 17.02
0.0944061, 17.3796
0.1, 17.7909
0.105925, 18.2706
0.112202, 18.8863
0.11885, 19.8105
0.125892, 21.0143
0.133352, 22.6405
0.141254, 24.8377
0.149624, 27.678
0.158489, 31.0595
0.167881, 34.6881
0.177828, 38.2034
0.188365, 41.3583
0.199526, 44.0896
0.211349, 46.46
0.223872, 48.5645
0.237138, 50.4771
0.251189, 52.2407
0.266072, 53.877
0.281838, 55.3974
0.298538, 56.8108
0.316228, 58.1272
0.334966, 59.3581
0.354814, 60.5156
0.375837, 61.6115
0.398107, 62.6563
0.421696, 63.6585
0.446684, 64.6247
0.473152, 65.5589
0.501187, 66.4632
0.530885, 67.3386
0.562341, 68.1849
0.595662, 69.0022
0.630958, 69.7905
0.668344, 70.551
0.707946, 71.2857
0.749894, 71.9976
0.794328, 72.69
0.841395, 73.3664
0.891251, 74.0297
0.944062, 74.682
1.0, 75.3246
1.05925, 75.9577
1.12202, 76.5805
1.1885, 77.1915
1.25893, 77.7887
1.33352, 78.3697
1.41254, 78.9322
1.49624, 79.4738
1.58489, 79.9925
1.67881, 80.4865
1.77828, 80.9545
1.88365, 81.3956
1.99526, 81.8092
2.11349, 82.1954
2.23872, 82.5543
2.37138, 82.8867
2.51189, 83.1933
2.81838, 83.7336
3.16228, 84.1855
3.54814, 84.5603
3.98107, 84.8691
4.46684, 85.1225
5.01187, 85.33
5.62341, 85.5002
6.30958, 85.6411
7.07946, 85.7609
7.94329, 85.8698
8.91251, 85.9812
10.0, 86.1122
10.5925, 86.1913
11.2202, 86.2833
11.885, 86.3907
12.5892, 86.5163
13.3352, 86.6626
14.1254, 86.8318
14.9624, 87.0258
15.8489, 87.2464
16.788, 87.4949
17.7828, 87.7727
18.8365, 88.0806
19.9526, 88.4194
21.1349, 88.7899
22.3872, 89.1925
23.7137, 89.6273
25.1189, 90.0944
26.6072, 90.5931
28.1838, 91.1226
29.8539, 91.6813
31.6228, 92.2669
33.4965, 92.8769
35.4813, 93.5077
37.5837, 94.1554
39.8107, 94.8155
42.1696, 95.4832
44.6684, 96.1536
47.3151, 96.8214
50.1187, 97.4818
53.0884, 98.13
56.2341, 98.7617
59.5664, 99.373
63.0957, 99.9605
66.8344, 100.522
70.7946, 101.054
74.9894, 101.557
79.4328, 102.028
84.1395, 102.468
89.1251, 102.877
94.4061, 103.255
100.0, 103.603
105.925, 103.922
112.202, 104.214
118.85, 104.48
125.892, 104.721
133.352, 104.94
141.254, 105.138
149.624, 105.316
158.489, 105.477
167.88, 105.621
177.828, 105.751
188.366, 105.867
199.526, 105.971
211.349, 106.064
223.873, 106.147
237.137, 106.221
251.189, 106.287
266.072, 106.346
281.838, 106.399
298.538, 106.446
316.228, 106.488
334.966, 106.525
354.813, 106.558
375.839, 106.588
398.107, 106.614
421.697, 106.638
446.685, 106.659
473.152, 106.677
501.187, 106.694
530.884, 106.709
562.341, 106.722
595.662, 106.734
630.957, 106.744
668.344, 106.753
707.946, 106.762
749.894, 106.769
794.328, 106.776
841.397, 106.781
891.253, 106.787
944.061, 106.791
1000.0, 106.795
1059.25, 106.799
1122.02, 106.803
1188.5, 106.805
1258.93, 106.808
1333.52, 106.81
