4466.84, 106.828
4731.51, 106.828
5011.87, 106.828
5308.84, 106.828
5623.43, 106.829
5956.64, 106.829
6309.59, 106.829
6683.46, 106.829
7079.46, 106.829
7498.94, 106.829
7943.28, 106.829
8413.95, 106.83
8912.53, 106.83
9440.61, 106.83
10000.0, 106.83
10592.6, 106.83
11220.2, 106.83
11885.0, 106.83
12589.2, 106.83
