1.99526e-05, 2.14115
2.23872e-05, 2.14115
2.51189e-05, 2.14116
2.81838e-05, 2.14121
3.16228e-05, 2.14129
3.54814e-05, 2.14211
3.98107e-05, 2.14313
4.46684e-05, 2.14788
5.01187e-05, 2.16075
5.62341e-05, 2.18016
6.30958e-05, 2.21693
7.07946e-05, 2.27367
7.94328e-05, 2.35457
8.91251e-05, 2.46145
0.0001, 2.59387
0.000112202, 2.74915
0.000125892, 2.91932
0.000141254, 3.08264
0.000158489, 3.21977
0.000177828, 3.32439
0.000199526, 3.38107
0.000223872, 3.39252
0.000251189, 3.39207
0.000281838, 3.38331
0.000316228, 3.37016
0.000354813, 3.356
0.000398107, 3.34556
0.000446684, 3.33867
0.000501187, 3.32907
0.000562341, 3.32115
0.000630957, 3.31505
0.000707946, 3.31139
0.000794328, 3.30715
0.000891251, 3.30316
0.001, 3.2995
0.00112202, 3.29685
0.00125892, 3.29651
0.00141254, 3.29747
0.00158489, 3.29683
0.00177828, 3.29568
0.00199526, 3.29388
0.00223872, 3.29202
0.00251189, 3.29111
0.00281838, 3.29104
0.00316228, 3.29166
0.00354813, 3.29271
0.00398107, 3.29303
0.00446684, 3.29304
0.00501187, 3.29275
0.00562341, 3.29186
0.00630957, 3.29076
0.00707946, 3.29008
0.00794328, 3.29054
0.00891251, 3.29449
0.01, 3.3003
0.0112202, 3.30766
0.0125892, 3.32432
0.0141254, 3.34921
0.0158489, 3.39026
0.0177828, 3.45708
0.0199526, 3.54372
0.0223872, 3.63446
0.0251189, 3.7203
0.0281838, 3.7938
0.0316228, 3.8616
0.0354813, 3.92322
0.0398107, 3.97843
0.0421697, 4.00396
0.0446684, 4.02831
0.0473151, 4.05174
0.0501187, 4.07455
0.0530884, 4.0971
0.0562341, 4.11986
0.0595662, 4.14345
0.0630957, 4.16854
0.0668344, 4.19655
0.0707946, 4.23093
0.0749894, 4.27596
0.0794328, 4.33495
0.0841395, 4.40527
0.0891251, 4.48248
0.0944061, 4.56881
0.1, 4.67508
0.105925, 4.7968
0.112202, 5.00266
0.11885, 5.41135
0.125892, 5.9174
0.133352, 6.47829
0.141254, 7.17981
0.149624, 7.85646
0.158489, 8.35094
0.167881, 8.56448
0.177828, 8.5431
0.188365, 8.41707
0.199526, 8.29839
0.211349, 8.23215
0.223872, 8.21437
0.237138, 8.22517
0.251189, 8.24774
0.266072, 8.27302
0.281838, 8.29796
0.298538, 8.32271
0.316228, 8.34848
0.334966, 8.37642
0.354814, 8.40712
0.375837, 8.44062
0.398107, 8.47644
0.421696, 8.51387
0.446684, 8.55201
0.473152, 8.58977
0.501187, 8.62648
0.530885, 8.66162
0.562341, 8.6949
0.595662, 8.72643
0.630958, 8.75649
0.668344, 8.78579
0.707946, 8.81487
0.749894, 8.84423
0.794328, 8.87419
0.841395, 8.90481
0.891251, 8.93593
0.944062, 8.9672
1.0, 8.99818
1.05925, 9.02837
1.12202, 9.05732
1.1885, 9.08465
1.25893, 9.11007
1.33352, 9.13336
1.41254, 9.15442
1.49624, 9.17323
1.58489, 9.18985
1.67881, 9.20436
1.77828, 9.21692
1.88365, 9.22769
1.99526, 9.23685
2.11349, 9.24459
2.23872, 9.25109
2.37138, 9.25653
2.51189, 9.26102
2.81838, 9.26791
3.16228, 9.2726
3.54814, 9.27591
3.98107, 9.27828
4.46684, 9.28006
5.01187, 9.28149
5.62341, 9.28283
6.30958, 9.28446
7.07946, 9.28708
7.94329, 9.29181
8.91251, 9.30021
10.0, 9.31417
10.5925, 9.32373
11.2202, 9.33528
11.885, 9.34891
12.5892, 9.3647
13.3352, 9.38268
14.1254, 9.40285
14.9624, 9.42515
