1.000000000000000082e-05,2.516250023095767119e+03
1.020960662306047607e-05,2.465793954550842955e+03
1.042360673976401146e-05,2.415169839423772373e+03
1.064209244064724650e-05,2.365586011214169957e+03
1.086515774652537261e-05,2.317019543735745174e+03
1.109289864895222712e-05,2.269450184039967553e+03
1.132541315152812671e-05,2.222858015749834067e+03
1.156280131207375302e-05,2.177221522427402306e+03
1.180516528568805612e-05,2.132522809017844793e+03
1.205260936870841401e-05,2.088741199558318840e+03
1.230524004359261647e-05,2.045858536477403732e+03
1.256316602474121465e-05,2.003856699989748449e+03
1.282649830528059917e-05,1.962716434809684642e+03
1.309535020482667643e-05,1.922421543295382662e+03
1.336983741824945150e-05,1.882953379593444424e+03
1.365007806546013744e-05,1.844295662978471228e+03
1.393619274224143468e-05,1.806431912416058367e+03
1.422830457214351858e-05,1.769344894506291894e+03
1.452653925946781202e-05,1.733019950078289639e+03
1.483102514336102853e-05,1.697440275453724098e+03
1.514189325304351951e-05,1.662591237176231743e+03
1.545927736419478539e-05,1.628457882446308531e+03
1.578331405652116359e-05,1.595024774740936664e+03
1.611414277253019959e-05,1.562278650559863991e+03
1.645190587753660725e-05,1.530204365725518073e+03
1.679674872092653225e-05,1.498788758318843065e+03
1.714881969870540916e-05,1.468018275041768675e+03
1.750827031735723228e-05,1.437879084747069328e+03
1.787525525904235524e-05,1.408359199106686901e+03
1.824993244816150412e-05,1.379444933019492055e+03
1.863246311931559903e-05,1.351124486658546402e+03
1.902301188668945850e-05,1.323385557525562035e+03
1.942174681489024571e-05,1.296215759289045991e+03
1.982883949127071257e-05,1.269604254661913501e+03
2.024446509976801623e-05,1.243538675994834421e+03
2.066880249629082024e-05,1.218008446574580603e+03
2.110203428568596656e-05,1.193002401533027751e+03
2.154434690031882321e-05,1.168509444961998042e+03
2.199593068030074845e-05,1.144519774194062620e+03
2.245697995539776298e-05,1.121022224789185884e+03
2.292769312865648647e-05,1.098007311970099408e+03
2.340827276178294449e-05,1.075464904513740976e+03
2.389892566231047836e-05,1.053385059133706136e+03
2.439986297259550131e-05,1.031758911750187281e+03
2.491130026067790961e-05,1.010576384175284716e+03
2.543345761304648090e-05,9.898289712960116731e+02
2.596655972934872479e-05,9.695074798782637799e+02
2.651083601908536211e-05,9.496029995254348250e+02
2.706652070033241139e-05,9.301075151039012781e+02
