1.000000000000000082e-05,2.534472138358284496e+02
1.020960662306047607e-05,2.482438581554810639e+02
1.042360673976401146e-05,2.431473290996073047e+02
1.064209244064724650e-05,2.381554334820398822e+02
1.086515774652537261e-05,2.332660231434556977e+02
1.109289864895222712e-05,2.284769940269558788e+02
1.132541315152812671e-05,2.237862852726314031e+02
1.156280131207375302e-05,2.191918783307135357e+02
1.180516528568805612e-05,2.146917960929307299e+02
1.205260936870841401e-05,2.102841020417045854e+02
1.230524004359261647e-05,2.059668994168052620e+02
1.256316602474121465e-05,2.017383303991233845e+02
1.282649830528059917e-05,1.975965753111943570e+02
1.309535020482667643e-05,1.935398518341365559e+02
1.336983741824945150e-05,1.895664142406699284e+02
1.365007806546013744e-05,1.856745526438752165e+02
1.393619274224143468e-05,1.818625922613819625e+02
1.422830457214351858e-05,1.781288926946594131e+02
1.452653925946781202e-05,1.744718472231035946e+02
1.483102514336102853e-05,1.708898821126210237e+02
1.514189325304351951e-05,1.673814559384016434e+02
1.545927736419478539e-05,1.639450589216008609e+02
1.578331405652116359e-05,1.605792122796366073e+02
1.611414277253019959e-05,1.572824675898244209e+02
1.645190587753660725e-05,1.540534061660811744e+02
1.679674872092653225e-05,1.508906384484199066e+02
1.714881969870540916e-05,1.477928034049839425e+02
1.750827031735723228e-05,1.447585679463537076e+02
1.787525525904235524e-05,1.417866263518782262e+02
1.824993244816150412e-05,1.388756997077875042e+02
1.863246311931559903e-05,1.360245353568358553e+02
1.902301188668945850e-05,1.332319063592486827e+02
1.942174681489024571e-05,1.304966109647335202e+02
1.982883949127071257e-05,1.278174720953306576e+02
2.024446509976801623e-05,1.251933368388838090e+02
2.066880249629082024e-05,1.226230759529061061e+02
2.110203428568596656e-05,1.201055833786356857e+02
2.154434690031882321e-05,1.176397757650652380e+02
2.199593068030074845e-05,1.152245920027436199e+02
2.245697995539776298e-05,1.128589927671507240e+02
2.292769312865648647e-05,1.105419600714448052e+02
2.340827276178294449e-05,1.082724968283922493e+02
2.389892566231047836e-05,1.060496264212932545e+02
2.439986297259550131e-05,1.038723922837130402e+02
2.491130026067790961e-05,1.017398574878449296e+02
2.543345761304648090e-05,9.965110434132198236e+01
2.596655972934872479e-05,9.760523399230648067e+01
2.651083601908536211e-05,9.560136604268903682e+01
2.706652070033241139e-05,9.363863816922572880e+01
2.763385290053172626e-05,9.171620575245650286e+01
2.821307675939470740e-05,8.983324151324005413e+01
2.880444153396297702e-05,8.798893515675068500e+01
2.940820170587060722e-05,8.618249302378598031e+01
3.002461709085549186e-05,8.441313774923048641e+01
3.065395295056530018e-05,8.268010792753388216e+01
3.129648010670750265e-05,8.098265778505529511e+01
3.195247505759213607e-05,7.932005685913448190e+01
3.262222009711666644e-05,7.769158968375347740e+01
3.330600343624588548e-05,7.609655548164921868e+01
3.400411932703709724e-05,7.453426786274964400e+01
3.471686818926559409e-05,7.300405452879934387e+01
3.544455673970435463e-05,7.150525698404952379e+01
3.618749812411276967e-05,7.003723025188892848e+01
3.694601205199302477e-05,6.859934259729025996e+01
3.772042493417001620e-05,6.719097525495710954e+01
3.851107002325568519e-05,6.581152216305059710e+01
3.931828755705769966e-05,6.446038970238271304e+01
4.014242490499317844e-05,6.313699644096563901e+01
4.098383671757261184e-05,6.184077288380326110e+01
4.184288507901584570e-05,6.057116122782172596e+01
4.271993966306776293e-05,5.932761512183000718e+01
4.361537789208005635e-05,5.810959943140856154e+01
4.452958509942659792e-05,5.691659000862599527e+01
4.546295469532399562e-05,5.574807346648243822e+01
4.641588833612781789e-05,5.460354695798373115e+01
4.738879609717651056e-05,5.348251795975235012e+01
4.838209664925957121e-05,5.238450406007925153e+01
4.939621743878325959e-05,5.130903275132870789e+01
5.043159487171358695e-05,5.025564122660409083e+01
5.148867450137497919e-05,4.922387618058808556e+01
5.256791122018419400e-05,4.821329361447289585e+01
5.366976945540475778e-05,4.722345864489368239e+01
5.479472336900292591e-05,4.625394531678613674e+01
5.594325706169377268e-05,4.530433642008524942e+01
5.711586478126435033e-05,4.437422331018726851e+01
5.831305113526218489e-05,4.346320573209857940e+01
5.953533130814369864e-05,4.257089164819344518e+01
6.078323128297236501e-05,4.169689706950943986e+01
6.205728806776500081e-05,4.084084589050532088e+01
6.335804992658254750e-05,4.000236972721157258e+01
6.468607661546321112e-05,3.918110775870457729e+01
6.604193962330304700e-05,3.837670657183409162e+01
6.742622241778349222e-05,3.758882000913970955e+01
6.883952069645495682e-05,3.681710901988896723e+01
7.028244264308352554e-05,3.606124151417354540e+01
7.175560918936921718e-05,3.532089222000185202e+01
7.325965428215229914e-05,3.459574254332427756e+01
7.479522515621828658e-05,3.388548043093329909e+01
7.636298261282241959e-05,3.318980023617766761e+01
7.796360130405236585e-05,3.250840258743343725e+01
7.959777002314977982e-05,3.184099425927601601e+01
8.126619200091945365e-05,3.118728804629616747e+01
8.296958520834915780e-05,3.054700263950750738e+01
8.470868266557402936e-05,2.991986250529079427e+01
8.648423275731726594e-05,2.930559776682354567e+01
8.829699955494083421e-05,2.870394408794453156e+01
9.014776314524917239e-05,2.811464255940168044e+01
9.203731996618230639e-05,2.753743958743624276e+01
9.396648314954690162e-05,2.697208678465376863e+01
9.593608287093146887e-05,2.641834086313552277e+01
9.794696670695385331e-05,2.587596352974499325e+01
1.000000000000000048e-04,2.534472138358284710e+01
1.020960662306046523e-04,2.482438581554813339e+01
1.042360673976401179e-04,2.431473290996072834e+01
1.064209244064724582e-04,2.381554334820398822e+01
1.086515774652538379e-04,2.332660231434554632e+01
1.109289864895222780e-04,2.284769940269558219e+01
1.132541315152811519e-04,2.237862852726316021e+01
1.156280131207375404e-04,2.191918783307134788e+01
1.180516528568805612e-04,2.146917960929307512e+01
1.205260936870842587e-04,2.102841020417043794e+01
1.230524004359261579e-04,2.059668994168052691e+01
1.256316602474121533e-04,2.017383303991233490e+01
1.282649830528059917e-04,1.975965753111943357e+01
1.309535020482667609e-04,1.935398518341365559e+01
1.336983741824946607e-04,1.895664142406697650e+01
1.365007806546013845e-04,1.856745526438751881e+01
1.393619274224143468e-04,1.818625922613819412e+01
1.422830457214352027e-04,1.781288926946593776e+01
1.452653925946781202e-04,1.744718472231036088e+01
1.483102514336104446e-04,1.708898821126208745e+01
1.514189325304352018e-04,1.673814559384016221e+01
1.545927736419478403e-04,1.639450589216009035e+01
1.578331405652116427e-04,1.605792122796366428e+01
1.611414277253019891e-04,1.572824675898244351e+01
1.645190587753662351e-04,1.540534061660809861e+01
1.679674872092653225e-04,1.508906384484198959e+01
1.714881969870540781e-04,1.477928034049839567e+01
1.750827031735723363e-04,1.447585679463537112e+01
1.787525525904235457e-04,1.417866263518782333e+01
1.824993244816152445e-04,1.388756997077873656e+01
1.863246311931559835e-04,1.360245353568358517e+01
1.902301188668945714e-04,1.332319063592487041e+01
1.942174681489024571e-04,1.304966109647335060e+01
1.982883949127071325e-04,1.278174720953306398e+01
2.024446509976803791e-04,1.251933368388836598e+01
2.066880249629082160e-04,1.226230759529061132e+01
2.110203428568596521e-04,1.201055833786356963e+01
2.154434690031882321e-04,1.176397757650652487e+01
2.199593068030074913e-04,1.152245920027436199e+01
2.245697995539773994e-04,1.128589927671508342e+01
2.292769312865648647e-04,1.105419600714447981e+01
2.340827276178294449e-04,1.082724968283922529e+01
2.389892566231047904e-04,1.060496264212932438e+01
2.439986297259550199e-04,1.038723922837130331e+01
2.491130026067788590e-04,1.017398574878450113e+01
2.543345761304648361e-04,9.965110434132196104e+00
2.596655972934872546e-04,9.760523399230647712e+00
2.651083601908536076e-04,9.560136604268903326e+00
2.706652070033241072e-04,9.363863816922574301e+00
2.763385290053169780e-04,9.171620575245659879e+00
2.821307675939470740e-04,8.983324151324005413e+00
2.880444153396297634e-04,8.798893515675070276e+00
2.940820170587060450e-04,8.618249302378599097e+00
3.002461709085549389e-04,8.441313774923049351e+00
3.065395295056526901e-04,8.268010792753395677e+00
3.129648010670750265e-04,8.098265778505529866e+00
3.195247505759213607e-04,7.932005685913448012e+00
3.262222009711669896e-04,7.769158968375340812e+00
3.330600343624588820e-04,7.609655548164921512e+00
3.400411932703705929e-04,7.453426786274971683e+00
3.471686818926559680e-04,7.300405452879934032e+00
3.544455673970435734e-04,7.150525698404952557e+00
3.618749812411280490e-04,7.003723025188885565e+00
3.694601205199302477e-04,6.859934259729027595e+00
3.772042493416997554e-04,6.719097525495718592e+00
3.851107002325568655e-04,6.581152216305059532e+00
3.931828755705770373e-04,6.446038970238270771e+00
4.014242490499322046e-04,6.313699644096557151e+00
4.098383671757261184e-04,6.184077288380326110e+00
4.184288507901584705e-04,6.057116122782172596e+00
4.271993966306776428e-04,5.932761512183001074e+00
4.361537789208005771e-04,5.810959943140855621e+00
4.452958509942655184e-04,5.691659000862605566e+00
4.546295469532399291e-04,5.574807346648243289e+00
4.641588833612782196e-04,5.460354695798373292e+00
4.738879609717650920e-04,5.348251795975234479e+00
4.838209664925957392e-04,5.238450406007924443e+00
4.939621743878321080e-04,5.130903275132876473e+00
5.043159487171358559e-04,5.025564122660409083e+00
5.148867450137497919e-04,4.922387618058807313e+00
5.256791122018419265e-04,4.821329361447289408e+00
5.366976945540475642e-04,4.722345864489367884e+00
5.479472336900287170e-04,4.625394531678617582e+00
5.594325706169377133e-04,4.530433642008525830e+00
5.711586478126434762e-04,4.437422331018726851e+00
5.831305113526218760e-04,4.346320573209857763e+00
5.953533130814370406e-04,4.257089164819344518e+00
6.078323128297229453e-04,4.169689706950948427e+00
6.205728806776500623e-04,4.084084589050530845e+00
6.335804992658254208e-04,4.000236972721157080e+00
6.468607661546321112e-04,3.918110775870458085e+00
6.604193962330305243e-04,3.837670657183409606e+00
6.742622241778341904e-04,3.758882000913975396e+00
6.883952069645496224e-04,3.681710901988895834e+00
7.028244264308353096e-04,3.606124151417354096e+00
7.175560918936921447e-04,3.532089222000185380e+00
7.325965428215230456e-04,3.459574254332427490e+00
7.479522515621820798e-04,3.388548043093333462e+00
7.636298261282241416e-04,3.318980023617767117e+00
7.796360130405237399e-04,3.250840258743343369e+00
7.959777002314977982e-04,3.184099425927601867e+00
8.126619200091945907e-04,3.118728804629616658e+00
8.296958520834906564e-04,3.054700263950754113e+00
8.470868266557402123e-04,2.991986250529079516e+00
8.648423275731726865e-04,2.930559776682354567e+00
8.829699955494082608e-04,2.870394408794453067e+00
9.014776314524917782e-04,2.811464255940168133e+00
9.203731996618220610e-04,2.753743958743627207e+00
9.396648314954690433e-04,2.697208678465376597e+00
9.593608287093146345e-04,2.641834086313552543e+00
9.794696670695395360e-04,2.587596352974496305e+00
1.000000000000000021e-03,2.534472138358284887e+00
1.020960662306046604e-03,2.482438581554812895e+00
1.042360673976401152e-03,2.431473290996072567e+00
1.064209244064724582e-03,2.381554334820398910e+00
1.086515774652538433e-03,2.332660231434554809e+00
1.109289864895222780e-03,2.284769940269558486e+00
1.132541315152811546e-03,2.237862852726316021e+00
1.156280131207375458e-03,2.191918783307134966e+00
1.180516528568805639e-03,2.146917960929307423e+00
1.205260936870842505e-03,2.102841020417043794e+00
1.230524004359261634e-03,2.059668994168052603e+00
1.256316602474120232e-03,2.017383303991235888e+00
1.282649830528059809e-03,1.975965753111943668e+00
1.309535020482667771e-03,1.935398518341365337e+00
1.336983741824946661e-03,1.895664142406697339e+00
1.365007806546013683e-03,1.856745526438752458e+00
1.393619274224142113e-03,1.818625922613821499e+00
1.422830457214352027e-03,1.781288926946593909e+00
1.452653925946781202e-03,1.744718472231036266e+00
1.483102514336104337e-03,1.708898821126208833e+00
1.514189325304352018e-03,1.673814559384016132e+00
1.545927736419476940e-03,1.639450589216010501e+00
1.578331405652118108e-03,1.605792122796364740e+00
1.611414277253019837e-03,1.572824675898244484e+00
1.645190587753662514e-03,1.540534061660809861e+00
1.679674872092653225e-03,1.508906384484198782e+00
1.714881969870539046e-03,1.477928034049841077e+00
1.750827031735725098e-03,1.447585679463535557e+00
1.787525525904235402e-03,1.417866263518782421e+00
1.824993244816152391e-03,1.388756997077873923e+00
1.863246311931559835e-03,1.360245353568358517e+00
1.902301188668943871e-03,1.332319063592488195e+00
1.942174681489026522e-03,1.304966109647333949e+00
1.982883949127071596e-03,1.278174720953306309e+00
