# s-wave thermal relic cross section
# Columns are: log10(m_DM), log10(<sigma v>), with units of MeV and cm^3/s.
-3.,-25.502091931508645
-2.99,-25.501239585854975
-2.98,-25.500388915225862
-2.97,-25.499539912991686
-2.96,-25.498692572561843
-2.95,-25.49784688738442
-2.94,-25.497002850945886
-2.93,-25.496160456770834
-2.92,-25.495319698421635
-2.91,-25.49448056949818
-2.9,-25.493643063637567
-2.89,-25.49280717507498
-2.88,-25.49197289681776
-2.87,-25.491140222474012
-2.86,-25.490309145688972
-2.85,-25.48947966014474
-2.84,-25.488651759662105
-2.83,-25.487825437868025
-2.82,-25.48700068852819
-2.81,-25.486177505444207
-2.8,-25.485355882453323
-2.79,-25.484535812562548
-2.78,-25.48371729076451
-2.77,-25.482900311216163
-2.76,-25.4820848681074
-2.75,-25.481270955660857
-2.74,-25.48045856899536
-2.73,-25.47964770131575
-2.7199999999999998,-25.47883834672744
-2.71,-25.478030499369183
-2.7,-25.477224153412813
-2.69,-25.476419302235584
-2.68,-25.475615941111748
-2.67,-25.474814064515865
-2.66,-25.474013666953116
-2.65,-25.473214742959033
-2.64,-25.472417287806795
-2.63,-25.47162129520541
-2.62,-25.470826759604975
-2.61,-25.47003367548636
-2.6,-25.469242037360974
-2.59,-25.468451839233825
-2.58,-25.467663076349364
-2.57,-25.466875743442248
-2.56,-25.466089835275838
-2.55,-25.46530534664199
-2.54,-25.46452227326238
-2.53,-25.463740608855442
-2.52,-25.462960348073914
-2.51,-25.462181485599807
-2.5,-25.46140401614419
-2.49,-25.460627932939182
-2.48,-25.459853232642807
-2.4699999999999998,-25.459079910425626
-2.46,-25.458307961483786
-2.45,-25.457537381038826
-2.44,-25.456768165294484
-2.4299999999999997,-25.456000308323354
-2.42,-25.455233805184974
-2.41,-25.45446865096523
-2.4,-25.453704840776183
-2.39,-25.45294236942148
-2.38,-25.45218123248399
-2.37,-25.45142142523606
-2.36,-25.450662942974876
-2.35,-25.449905781022316
-2.34,-25.449149935580014
-2.33,-25.448395400947064
-2.32,-25.447642172306434
-2.31,-25.446890244866573
-2.3,-25.446139613861202
-2.29,-25.445390273251043
-2.2800000000000002,-25.444642219946463
-2.27,-25.443895449577745
-2.26,-25.44314995779755
-2.25,-25.442405740280783
-2.24,-25.44166279361718
-2.23,-25.440921112407025
-2.2199999999999998,-25.440180692169736
-2.21,-25.43944152844787
-2.2,-25.43870361680695
-2.19,-25.43796695213459
-2.1799999999999997,-25.43723153091982
-2.17,-25.436497348969873
-2.16,-25.43576440211316
-2.15,-25.435032686199147
-2.14,-25.434302197751805
-2.13,-25.433572931843326
-2.12,-25.43284488422344
-2.11,-25.432118050663426
-2.1,-25.431392426956013
-2.09,-25.43066800840202
-2.08,-25.429944791479542
-2.07,-25.42922277217191
-2.06,-25.428501946482488
-2.05,-25.427782310434495
-2.04,-25.427064051907823
-2.0300000000000002,-25.426346926614976
-2.02,-25.425630883076508
-2.01,-25.424915870145295
-2.,-25.424201837003935
-1.99,-25.423488098362725
-1.98,-25.422775399376782
-1.97,-25.42206384759625
-1.96,-25.421353549861934
-1.95,-25.420644612311232
-1.94,-25.41993752804482
-1.93,-25.419231916134525
-1.92,-25.418527784521597
-1.91,-25.41782514109067
-1.9,-25.417123993670344
-1.89,-25.416423158664973
-1.88,-25.415724136354743
-1.8699999999999999,-25.415027229836223
-1.8599999999999999,-25.414332740264996
-1.8499999999999999,-25.41364096687932
-1.84,-25.412950579504027
-1.83,-25.41226391251886
-1.82,-25.41158166320166
-1.81,-25.41090452452092
-1.8,-25.410233185229238
-1.79,-25.409572576015787
-1.78,-25.40891805874395
-1.77,-25.408269256831556
-1.76,-25.407625796100426
-1.75,-25.40698730472074
-1.74,-25.406355433820092
-1.73,-25.405727285169643
-1.72,-25.405101992216313
-1.71,-25.404478693418824
-1.7,-25.4038565321818
-1.69,-25.403231869598002
-1.68,-25.402607349844367
-1.67,-25.40198282274187
-1.66,-25.40135813897486
-1.65,-25.400733150088207
-1.64,-25.40010675315101
-1.63,-25.399479997999897
-1.6199999999999999,-25.398852975860102
-1.6099999999999999,-25.398225777437364
-1.5999999999999999,-25.39759849291936
-1.59,-25.39697155951984
-1.58,-25.396344631089512
-1.57,-25.3957177100148
-1.56,-25.39509079867018
-1.55,-25.394463899418216
-1.54,-25.393836882150417
-1.53,-25.393209915114014
-1.52,-25.392583033511443
-1.51,-25.39195627234335
-1.5,-25.391329666409362
-1.49,-25.390703318194213
-1.48,-25.3900771770703
-1.47,-25.389451260390633
-1.46,-25.388825585407872
-1.45,-25.38820016927481
-1.44,-25.387575043461975
-1.43,-25.386950206866008
-1.42,-25.386325672764496
-1.41,-25.385701454357598
-1.4,-25.38507756476841
-1.39,-25.384454017406874
-1.38,-25.38383082478777
-1.3699999999999999,-25.383207999715054
-1.3599999999999999,-25.382585554917664
-1.3499999999999999,-25.3819635030499
-1.3399999999999999,-25.3813418697006
-1.33,-25.380720651082402
-1.32,-25.380099856399134
-1.31,-25.379479494799998
-1.3,-25.378859575379835
-1.29,-25.378240105188908
-1.28,-25.377621095707426
-1.27,-25.377002556363074
-1.26,-25.37638449652755
-1.25,-25.37576692551688
-1.24,-25.37514986504041
-1.23,-25.374533308712017
-1.22,-25.373917262592585
-1.21,-25.373301732706075
-1.2,-25.372686725039774
-1.19,-25.37207224156647
-1.18,-25.371458293183032
-1.17,-25.370844886755386
-1.16,-25.370232029108024
-1.15,-25.369619727024276
-1.14,-25.369008000096212
-1.13,-25.36839683893178
-1.1199999999999999,-25.367786247002464
