1.303836229686263867e-05,1.670028870294934222e+03
1.309252478376295160e-05,1.663120135173736571e+03
1.314691226632763202e-05,1.656239972216518254e+03
1.320152567920816536e-05,1.649388231407429203e+03
1.325636596093866499e-05,1.642564837691618095e+03
1.331143405395202174e-05,1.635769698559340441e+03
1.336673090459599075e-05,1.629002698033493743e+03
1.342225746314962051e-05,1.622263696667242584e+03
1.347801468383947865e-05,1.615552552925914370e+03
1.353400352485606402e-05,1.608869187439783445e+03
1.359022494837028998e-05,1.602213456975076951e+03
1.364667992055003200e-05,1.595585242473353901e+03
1.370336941157663298e-05,1.588984416500728912e+03
1.376029439566173379e-05,1.582410925762113948e+03
1.381745585106390725e-05,1.575864648900056636e+03
1.387485476010552604e-05,1.569345479182174813e+03
1.393249210918952879e-05,1.562853260039765246e+03
1.399036888881654371e-05,1.556387898687746656e+03
1.404848609360179711e-05,1.549949283730088609e+03
1.410684472229223018e-05,1.543537296548877521e+03
1.416544577778366670e-05,1.537151797153416965e+03
1.422429026713807894e-05,1.530792717858036667e+03
1.428337920160076887e-05,1.524459969821437198e+03
1.434271359661793055e-05,1.518153446224584059e+03
1.440229447185397873e-05,1.511873015035256230e+03
1.446212285120910446e-05,1.505618546651677661e+03
1.452219976283689506e-05,1.499389965566969295e+03
1.458252623916188973e-05,1.493187139514220689e+03
1.464310331689749938e-05,1.487009955615442777e+03
1.470393203706369943e-05,1.480858298013459716e+03
1.476501344500495646e-05,1.474732116298790970e+03
1.482634859040821578e-05,1.468631296504291640e+03
1.488793852732082125e-05,1.462555738830169730e+03
1.494978431416881627e-05,1.456505296603635543e+03
1.501188701377500255e-05,1.450479886362897332e+03
1.507424769337724277e-05,1.444479401143431687e+03
1.513686742464682767e-05,1.438503731670494062e+03
1.519974728370677363e-05,1.432552747356235614e+03
1.526288835115049129e-05,1.426626387068431313e+03
1.532629171206024746e-05,1.420724565862012241e+03
1.538995845602583038e-05,1.414847184867903252e+03
1.545388967716330975e-05,1.408994119279655024e+03
1.551808647413371387e-05,1.403165250700870274e+03
1.558254995016209799e-05,1.397360507262292231e+03
1.564728121305638235e-05,1.391579766650012743e+03
1.571228137522641380e-05,1.385822922044044617e+03
1.577755155370311893e-05,1.380089868165175631e+03
1.584309287015756904e-05,1.374380557294084383e+03
1.590890645092045858e-05,1.368694882414934682e+03
1.597499342700131578e-05,1.363032750054637972e+03
1.604135493410798109e-05,1.357394023071732590e+03
1.610799211266616680e-05,1.351778626562682803e+03
1.617490610783890159e-05,1.346186457430633027e+03
1.624209806954642898e-05,1.340617415482001888e+03
1.630956915248581786e-05,1.335071378739092324e+03
1.637732051615085421e-05,1.329548292056439095e+03
1.644535332485200398e-05,1.324048074292828687e+03
1.651366874773626072e-05,1.318570633805880334e+03
1.658226795880747106e-05,1.313115852817137238e+03
1.665115213694635512e-05,1.307683623128969430e+03
1.672032246593080820e-05,1.302273876378113073e+03
1.678978013445624318e-05,1.296886499397912758e+03
1.685952633615604457e-05,1.291521391338529156e+03
1.692956226962195841e-05,1.286178456187808251e+03
1.699988913842488173e-05,1.280857649241748277e+03
1.707050815113541844e-05,1.275558869765475265e+03
1.714142052134471288e-05,1.270282030168126312e+03
1.721262746768516830e-05,1.265027002378788893e+03
1.728413021385159554e-05,1.259793719252376604e+03
1.735592998862210766e-05,1.254582081493727856e+03
1.742802802587926187e-05,1.249391997119544612e+03
1.750042556463128282e-05,1.244223352414049032e+03
1.757312384903336711e-05,1.239076097597871922e+03
1.764612412840893711e-05,1.233950155240346703e+03
1.771942765727131818e-05,1.228845440391472494e+03
1.779303569534516183e-05,1.223761841835893392e+03
1.786694950758811626e-05,1.218699260857941226e+03
1.794117036421262213e-05,1.213657632405741879e+03
1.801569954070756957e-05,1.208636851642267629e+03
1.809053831786046332e-05,1.203636823647456367e+03
1.816568798177925921e-05,1.198657460710204077e+03
1.824114982391452933e-05,1.193698720958117292e+03
1.831692514108167468e-05,1.188760509647269373e+03
1.839301523548306989e-05,1.183842744681544445e+03
1.846942141473066217e-05,1.178945306470405285e+03
1.854614499186829223e-05,1.174068134923012849e+03
1.862318728539430674e-05,1.169211134457996422e+03
1.870054961928423507e-05,1.164374220625068119e+03
1.877823332301341183e-05,1.159557287608085062e+03
1.885623973158003991e-05,1.154760290149268258e+03
1.893457018552797226e-05,1.149983154751091206e+03
1.901322603096981218e-05,1.145225802542606289e+03
1.909220861961006104e-05,1.140488128474064752e+03
1.917151930876820161e-05,1.135770042593800554e+03
1.925115946140225576e-05,1.131071482979335997e+03
1.933113044613206090e-05,1.126392352669643060e+03
1.941143363726280735e-05,1.121732562055171911e+03
1.949207041480871799e-05,1.117092031378083220e+03
1.957304216451658560e-05,1.112470720891192741e+03
1.965435027788984217e-05,1.107868542198570367e+03
1.973599615221230630e-05,1.103285417628752612e+03
1.981798119057222876e-05,1.098721236156941359e+03
1.990030680188645330e-05,1.094175943637128285e+03
1.998297440092446894e-05,1.089649448428128608e+03
2.006598540833295365e-05,1.085141672894689691e+03
2.014934125066004012e-05,1.080652518629761516e+03
2.023304336037986615e-05,1.076181944398173755e+03
2.031709317591722674e-05,1.071729880511755255e+03
2.040149214167214141e-05,1.067296253765840675e+03
2.048624170804491280e-05,1.062880964973242726e+03
2.057134333146088718e-05,1.058483932296102012e+03
2.065679847439553339e-05,1.054105096603065022e+03
2.074260860539956918e-05,1.049744368413482562e+03
2.082877519912424013e-05,1.045401662951866911e+03
2.091529973634649681e-05,1.041076907956821969e+03
2.100218370399468701e-05,1.036770065508715334e+03
2.108942859517395316e-05,1.032481053431747569e+03
2.117703590919195841e-05,1.028209797741802504e+03
2.126500715158450091e-05,1.023956196034356708e+03
2.135334383414162957e-05,1.019720198824758768e+03
2.144204747493345478e-05,1.015501719013155480e+03
2.153111959833628789e-05,1.011300684753437849e+03
2.162056173505882468e-05,1.007117004818517557e+03
2.171037542216851181e-05,1.002950641575169811e+03
2.180056220311776078e-05,9.988015291501134243e+02
2.189112362777075824e-05,9.946695989606039348e+02
2.198206125242992389e-05,9.905547580232033624e+02
2.207337663986267673e-05,9.864569317652976679e+02
2.216507135932836730e-05,9.823760636644055921e+02
2.225714698660504059e-05,9.783120713177818288e+02
2.234960510401679852e-05,9.742648741303129327e+02
2.244244730046080679e-05,9.702344072685034462e+02
2.253567517143465401e-05,9.662206340722769937e+02
2.262929031906380577e-05,9.622234784326208228e+02
2.272329435212895699e-05,9.582428697845605257e+02
2.281768888609395692e-05,9.542787138365047213e+02
2.291247554313338177e-05,9.503309650867092842e+02
2.300765595216046981e-05,9.463995410720471000e+02
2.310323174885514129e-05,9.424843752163445743e+02
2.319920457569194368e-05,9.385853830116827794e+02
2.329557608196853913e-05,9.347025299978688508e+02
2.339234792383386999e-05,9.308357539333510431e+02
2.348952176431666657e-05,9.269849906345455111e+02
2.358709927335407003e-05,9.231501529436352484e+02
2.368508212782014356e-05,9.193311728876733468e+02
2.378347201155497643e-05,9.155279965123223747e+02
2.388227061539341869e-05,9.117405478997934551e+02
2.398147963719420559e-05,9.079687505196477559e+02
2.408110078186916666e-05,9.042125463292966288e+02
2.418113576141233992e-05,9.004718998095036113e+02
2.428158629492967901e-05,8.967467405257611972e+02
2.438245410866840459e-05,8.930370011582085681e+02
2.448374093604671826e-05,8.893425950621248148e+02
2.458544851768364520e-05,8.856634800957904190e+02
2.468757860142873457e-05,8.819995785424414407e+02
2.479013294239240696e-05,8.783508285948408911e+02
2.489311330297591570e-05,8.747171519517113438e+02
2.499652145290168751e-05,8.710985171052924443e+02
2.510035916924376493e-05,8.674948649911498251e+02
2.520462823645817070e-05,8.639061360485785599e+02
2.530933044641385838e-05,8.603322480907391991e+02
2.541446759842331396e-05,8.567731395936450554e+02
2.552004149927351997e-05,8.532287586820673368e+02
2.562605396325701450e-05,8.496990357331727637e+02
2.573250681220310267e-05,8.461838980372015158e+02
2.583940187550899016e-05,8.426832938925248300e+02
2.594674099017149277e-05,8.391971883472222089e+02
2.605452600081843080e-05,8.357255166670414610e+02
2.616275875974042331e-05,8.322682146801362251e+02
2.627144112692249601e-05,8.288252027298244684e+02
2.638057497007637690e-05,8.253964417015598656e+02
2.649016216467238539e-05,8.219818584629063025e+02
2.660020459397169069e-05,8.185813955677768945e+02
2.671070414905870916e-05,8.151949805058004586e+02
2.682166272887362692e-05,8.118225845210225771e+02
2.693308224024483789e-05,8.084641514151369392e+02
2.704496459792202548e-05,8.051196260744160327e+02
2.715731172460885467e-05,8.017889310452908376e+02
2.727012555099607067e-05,7.984720104479101792e+02
2.738340801579472635e-05,7.951688147711229249e+02
2.749716106576928425e-05,7.918792798875348353e+02
2.761138665577140647e-05,7.886033369908177519e+02
2.772608674877331415e-05,7.853409400152164608e+02
2.784126331590159432e-05,7.820920545872392040e+02
2.795691833647110825e-05,7.788566212557418567e+02
2.807305379801880847e-05,7.756345789712214582e+02
2.818967169633820617e-05,7.724258545102503604e+02
2.830677403551346260e-05,7.692304114572822300e+02
2.842436282795387012e-05,7.660481811509093859e+02
2.854244009442851276e-05,7.628791101223376927e+02
2.866100786410074043e-05,7.597231311632817778e+02
2.878006817456340557e-05,7.565802181389881298e+02
2.889962307187363209e-05,7.534503175423940320e+02
2.901967461058804518e-05,7.503333783273252493e+02
2.914022485379814004e-05,7.472293276786181195e+02
2.926127587316548794e-05,7.441381146846774755e+02
2.938282974895770801e-05,7.410596923201755999e+02
2.950488857008396471e-05,7.379940012804991056e+02
2.962745443413093284e-05,7.349409767582404811e+02
2.975052944739891165e-05,7.319005775291634563e+02
2.987411572493775934e-05,7.288727701049854204e+02
2.999821539058363399e-05,7.258574996300013709e+02
3.012283057699521605e-05,7.228547082784339182e+02
3.024796342569044250e-05,7.198643287335828518e+02
3.037361608708336630e-05,7.168863269421651694e+02
3.049979072052085325e-05,7.139206387089737973e+02
3.062648949432007848e-05,7.109672138861093345e+02
3.075371458580552142e-05,7.080259905105416465e+02
3.088146818134646565e-05,7.050969446646402048e+02
3.100975247639462413e-05,7.021800255694059842e+02
3.113856967552160513e-05,6.992751858390427060e+02
3.126792199245720491e-05,6.963823570741213871e+02
3.139781165012717185e-05,6.935014928870074300e+02
3.152824088069148552e-05,6.906325486371113129e+02
3.165921192558270362e-05,6.877754694280480408e+02
3.179072703554456627e-05,6.849301943533610029e+02
3.192278847067039042e-05,6.820966865260818395e+02
3.205539850044232465e-05,6.792749133498653009e+02
3.218855940377006203e-05,6.764648241918976055e+02
3.232227346903016274e-05,6.736663643618835522e+02
3.245654299410509892e-05,6.708794719543227529e+02
3.259137028642314653e-05,6.681041151374117817e+02
3.272675766299776220e-05,6.653402338880199522e+02
3.286270745046749545e-05,6.625877811274797295e+02
3.299922198513594154e-05,6.598466998747612706e+02
3.313630361301197211e-05,6.571169680325604077e+02
3.327395468984977616e-05,6.543985376144095198e+02
3.341217758118976156e-05,6.516913645672673283e+02
3.355097466239892804e-05,6.489953846551886727e+02
3.369034831871181611e-05,6.463105555974037770e+02
3.383030094527123249e-05,6.436368351075016108e+02
3.397083494716983594e-05,6.409741722215929940e+02
3.411195273949115404e-05,6.383225098365221584e+02
3.425365674735120978e-05,6.356818149856831042e+02
3.439594940594013458e-05,6.330520559908858331e+02
3.453883316056416078e-05,6.304331860951368753e+02
3.468231046668728213e-05,6.278251536748756507e+02
3.482638378997395104e-05,6.252279015906358381e+02
3.497105560633110492e-05,6.226414002816932225e+02
3.511632840195082959e-05,6.200655936309648268e+02
3.526220467335313780e-05,6.175004373098412316e+02
3.540868692742857836e-05,6.149458790689019452e+02
3.555577768148176690e-05,6.124018984866768278e+02
3.570347946327434059e-05,6.098684501211582756e+02
3.585179481106848205e-05,6.073454929952110888e+02
3.600072627367060596e-05,6.048329669387346712e+02
3.615027641047488299e-05,6.023308334037102441e+02
3.630044779150761754e-05,5.998390521985196528e+02
3.645124299747119182e-05,5.973575761255699490e+02
3.660266461978841648e-05,5.948863516580385067e+02
3.675471526064719299e-05,5.924253494020697417e+02
3.690739753304489814e-05,5.899745384882198778e+02
3.706071406083376470e-05,5.875338758466044737e+02
3.721466747876564540e-05,5.851033127816150454e+02
3.736926043253739355e-05,5.826827966333160020e+02
3.752449557883630473e-05,5.802722996721538493e+02
3.768037558538587682e-05,5.778717696385479030e+02
3.783690313099131265e-05,5.754811647385315609e+02
3.799408090558604583e-05,5.731004371425474346e+02
3.815191161027764992e-05,5.707295679478903594e+02
3.831039795739441168e-05,5.683685141342301677e+02
3.846954267053161977e-05,5.660172374601835372e+02
3.862934848459885625e-05,5.636756817356565534e+02
3.878981814586668505e-05,5.613438118039321125e+02
3.895095441201389607e-05,5.590215893900309538e+02
3.911276005217493906e-05,5.567089708667948571e+02
3.927523784698754716e-05,5.544059060565492700e+02
3.943839058864023175e-05,5.521123687841200081e+02
3.960222108092074629e-05,5.498283289839276904e+02
3.976673213926392673e-05,5.475537471291936527e+02
3.993192659080026377e-05,5.452885770578423035e+02
4.009780727440412953e-05,5.430327704932478809e+02
4.026437704074310199e-05,5.407863012269551746e+02
4.043163875232656432e-05,5.385491207151127355e+02
4.059959528355503610e-05,5.363211895159424785e+02
4.076824952076952484e-05,5.341024639322422445e+02
4.093760436230126375e-05,5.318929263008690214e+02
4.110766271852111750e-05,5.296925360231750801e+02
4.127842751189015344e-05,5.275012574118611610e+02
4.144990167700951495e-05,5.253190379557208871e+02
4.162208816067101296e-05,5.231458456796721066e+02
4.179498992190743299e-05,5.209816440145471006e+02
4.196860993204388563e-05,5.188263927462948004e+02
4.214295117474855401e-05,5.166800448582138188e+02
4.231801664608402397e-05,5.145425769614248566e+02
4.249380935455879726e-05,5.124139599413277892e+02
4.267033232117904858e-05,5.102941575289159459e+02
4.284758857950023364e-05,5.081831259539923167e+02
4.302558117567971364e-05,5.060808209806188529e+02
4.320431316852876304e-05,5.039872176706983282e+02
4.338378762956522118e-05,5.019022712172991305e+02
4.356400764306637421e-05,4.998259442392414371e+02
4.374497630612158634e-05,4.977581969412274816e+02
4.392669672868608304e-05,4.956990125991513310e+02
4.410917203363400242e-05,4.936483531551181159e+02
4.429240535681219874e-05,4.916061851659499098e+02
4.447639984709416793e-05,4.895724595455270105e+02
4.466115866643385115e-05,4.875471473630054220e+02
4.484668498992047501e-05,4.855302135883787855e+02
4.503298200583278211e-05,4.835216211145635725e+02
4.522005291569390514e-05,4.815213260848150298e+02
4.540790093432645118e-05,4.795293073833627773e+02
4.559652928990743005e-05,4.775455370805614166e+02
4.578594122402423306e-05,4.755699817591229817e+02
4.597613999173001540e-05,4.736025999637681139e+02
4.616712886159968161e-05,4.716433512107741990e+02
4.635891111578609473e-05,4.696922117785624664e+02
4.655149005007656318e-05,4.677491402758805634e+02
4.674486897394908378e-05,4.658141012708802577e+02
4.693905121062981125e-05,4.638870585913577429e+02
4.713404009714975519e-05,4.619679964115841244e+02
4.732983898440235797e-05,4.600568789974422543e+02
4.752645123720066611e-05,4.581536750670923084e+02
4.772388023433573489e-05,4.562583386483810841e+02
4.792212936863432141e-05,4.543708437283262924e+02
4.812120204701727573e-05,4.524911566469449440e+02
4.832110169055810125e-05,4.506192432461976978e+02
4.852183173454182019e-05,4.487550626066069412e+02
4.872339562852363566e-05,4.468985956625971312e+02
4.892579683638880676e-05,4.450498157120089218e+02
4.912903883641177142e-05,4.432086918089299843e+02
4.933312512131610286e-05,4.413751847881192134e+02
4.953805919833418128e-05,4.395492576588860061e+02
4.974384458926801091e-05,4.377308878468510898e+02
4.995048483054936606e-05,4.359200370734238277e+02
5.015798347330068945e-05,4.341166718124259205e+02
5.036634408339605819e-05,4.323207591942845625e+02
5.057557024152263780e-05,4.305322842434471795e+02
5.078566554324174306e-05,4.287512133989866925e+02
5.099663359905128805e-05,4.269775173569930189e+02
5.120847803444738921e-05,4.252111531470632713e+02
5.142120248998691021e-05,4.234520974226820726e+02
5.163481062134957998e-05,4.217003177419832127e+02
5.184930609940145241e-05,4.199557827898796631e+02
5.206469261025756647e-05,4.182184543460249984e+02
5.228097385534541945e-05,4.164883152110065225e+02
5.249815355146854188e-05,4.147653398844990420e+02
5.271623543087050612e-05,4.130494996798433931e+02
5.293522324129861645e-05,4.113407576377146597e+02
5.315512074606897476e-05,4.096390799594026930e+02
5.337593172413071274e-05,4.079444451733545520e+02
5.359765997013105082e-05,4.062568178507706307e+02
5.382030929448060097e-05,4.045761663620938862e+02
5.404388352341843243e-05,4.029024607064004613e+02
5.426838649907846551e-05,4.012356868792585942e+02
5.449382207955507263e-05,3.995758132778260006e+02
5.472019413896947888e-05,3.979228124459083347e+02
5.494750656753646082e-05,3.962766442512187268e+02
5.517576327163074709e-05,3.946372877753628927e+02
5.540496817385482845e-05,3.930047117750710299e+02
5.563512521310590050e-05,3.913788874956909467e+02
5.586623834464368732e-05,3.897597793176146297e+02
5.609831154015852255e-05,3.881473717035017899e+02
5.633134878783913920e-05,3.865416403335075302e+02
5.656535409244188909e-05,3.849425586142226052e+02
5.680033147535912220e-05,3.833500916391641340e+02
5.703628497468839941e-05,3.817642085782424601e+02
5.727321864530188141e-05,3.801848889974879739e+02
5.751113655891615134e-05,3.786121000861214725e+02
5.775004280416169185e-05,3.770458120607862043e+02
5.798994148665386638e-05,3.754859975357114763e+02
5.823083672906299938e-05,3.739326433597318555e+02
5.847273267118547279e-05,3.723857198401325377e+02
5.871563347001438216e-05,3.708452012336621237e+02
5.895954329981167679e-05,3.693110500677093455e+02
5.920446635217945950e-05,3.677832476219390401e+02
5.945040683613207939e-05,3.662617638278662184e+02
5.969736897816851581e-05,3.647465722855393437e+02
5.994535702234511480e-05,3.632376398569635967e+02
6.019437523034802060e-05,3.617349524007054242e+02
6.044442788156717241e-05,3.602384868457573930e+02
6.069551927316932540e-05,3.587482184976502140e+02
6.094765372017218986e-05,3.572641143908338677e+02
6.120083555551802815e-05,3.557861464347250831e+02
6.145506913014891191e-05,3.543142951712309241e+02
6.171035881308098989e-05,3.528485302630299429e+02
6.196670899147965707e-05,3.513888235871189067e+02
6.222412407073498798e-05,3.499351502448191127e+02
6.248260847453754958e-05,3.484874977555750775e+02
6.274216664495392949e-05,3.470458384295939140e+02
6.300280304250382274e-05,3.456101478680840273e+02
6.326452214623618344e-05,3.441803913357866236e+02
6.352732845380631153e-05,3.427565519229210622e+02
6.379122648155331906e-05,3.413386008383624244e+02
6.405622076457714918e-05,3.399265137886879984e+02
6.432231585681737055e-05,3.385202599670165000e+02
6.458951633113084684e-05,3.371198264951222541e+02
6.485782677937051760e-05,3.357251914966051913e+02
6.512725181246440949e-05,3.343363320301745603e+02
6.539779606049429513e-05,3.329532169946924114e+02
6.566946417277618158e-05,3.315758208315683078e+02
6.594226081793953841e-05,3.302041249539305454e+02
6.621619068400778614e-05,3.288381013776636337e+02
6.649125847847886604e-05,3.274777234725330572e+02
6.676746892840574211e-05,3.261229687158366914e+02
6.704482678047832614e-05,3.247738251696816860e+02
6.732333680110454892e-05,3.234302671150142032e+02
6.760300377649244787e-05,3.220922712992948505e+02
6.788383251273251223e-05,3.207598056992460442e+02
6.816582783587970293e-05,3.194328548436495794e+02
6.844899459203728853e-05,3.181113913825785176e+02
6.873333764743948856e-05,3.167953928301518545e+02
6.901886188853533649e-05,3.154848306300290801e+02
6.930557222207267836e-05,3.141796930247450632e+02
6.959347357518203578e-05,3.128799593427810350e+02
6.988257089546205463e-05,3.115856080811898323e+02
7.017286915106403218e-05,3.102966100933174403e+02
7.046437333077733864e-05,3.090129420894600116e+02
7.075708844411527244e-05,3.077345863019205581e+02
7.105101952140115943e-05,3.064615169595551833e+02
7.134617161385435721e-05,3.051937087511593063e+02
7.164254979367781805e-05,3.039311414717292905e+02
7.194015915414471657e-05,3.026738035831103844e+02
7.223900480968632439e-05,3.014216712593539569e+02
7.253909189597919349e-05,3.001747223309727701e+02
7.284042557003441321e-05,2.989329273083367298e+02
7.314301101028556609e-05,2.976962719588224786e+02
7.344685341667791709e-05,2.964647304044047473e+02
7.375195801075775184e-05,2.952382818022865649e+02
7.405833003576225699e-05,2.940168997030763194e+02
7.436597475670902113e-05,2.928005733349058914e+02
7.467489746048743297e-05,2.915892831584503142e+02
7.498510345594892770e-05,2.903830090730764937e+02
7.529659807399853425e-05,2.891817237351855852e+02
7.560938666768582633e-05,2.879854059354698279e+02
7.592347461229790630e-05,2.867940387001617069e+02
7.623886730545112868e-05,2.856075982975746683e+02
7.655557016718398918e-05,2.844260606914824052e+02
7.687358864005032542e-05,2.832494078021749715e+02
7.719292818921293781e-05,2.820776284342549047e+02
7.751359430253693930e-05,2.809107005554944294e+02
7.783559249068496195e-05,2.797486030108169075e+02
7.815892828721129274e-05,2.785913087091577154e+02
7.848360724865702590e-05,2.774388044578793142e+02
7.880963495464582500e-05,2.762910658784384736e+02
7.913701700797906179e-05,2.751480736188636342e+02
7.946575903473313679e-05,2.740098031692679683e+02
7.979586668435549905e-05,2.728762446874571310e+02
8.012734562976189898e-05,2.717473796197276101e+02
8.046020156743402085e-05,2.706231893272633897e+02
8.079444021751673566e-05,2.695036480210369518e+02
8.113006732391740054e-05,2.683887365038683583e+02
8.146708865440387061e-05,2.672784384596881182e+02
8.180551000070382546e-05,2.661727321271229698e+02
8.214533717860446154e-05,2.650715946692019997e+02
8.248657602805172374e-05,2.639750099947723925e+02
8.282923241325173256e-05,2.628829670714299596e+02
8.317331222277085591e-05,2.617954456570240609e+02
8.351882136963706849e-05,2.607124255966287478e+02
8.386576579144174482e-05,2.596338819814234853e+02
8.421415145044101858e-05,2.585598025624714182e+02
8.456398433365925618e-05,2.574901644039985058e+02
8.491527045299131053e-05,2.564249495142170758e+02
8.526801584530591333e-05,2.553641352013636947e+02
8.562222657254967711e-05,2.543077124827841828e+02
8.597790872185054171e-05,2.532556637021573920e+02
8.633506840562341620e-05,2.522079716111412608e+02
8.669371176167453336e-05,2.511646119161054571e+02
8.705384495330713225e-05,2.501255671671724201e+02
8.741547416942733063e-05,2.490908218147981188e+02
8.777860562465064772e-05,2.480603557903336309e+02
8.814324555940817479e-05,2.470341475088804373e+02
8.850940024005479203e-05,2.460121826177204980e+02
8.887707595897619288e-05,2.449944502814900886e+02
8.924627903469735846e-05,2.439809319065753073e+02
8.961701581199044923e-05,2.429716083232262065e+02
8.998929266198487861e-05,2.419664566348853896e+02
9.036311598227611270e-05,2.409654654319030840e+02
9.073849219703578452e-05,2.399686131933168554e+02
9.111542775712210647e-05,2.389758831576307898e+02
9.149392914019085197e-05,2.379872543000093970e+02
9.187400285080605253e-05,2.370027184546756018e+02
9.225565542055275473e-05,2.360222588171741336e+02
9.263889340814862529e-05,2.350458594078334613e+02
9.302372339955700630e-05,2.340734973916206059e+02
9.341015200809929270e-05,2.331051568674326973e+02
9.379818587456981713e-05,2.321408230685198930e+02
9.418783166734909478e-05,2.311804774350354705e+02
9.457909608251873531e-05,2.302240996396213859e+02
9.497198584397639537e-05,2.292716768393740381e+02
9.536650770355161203e-05,2.283231984809952451e+02
9.576266844112102643e-05,2.273786474037739822e+02
9.616047486472603320e-05,2.264380054570834488e+02
9.655993381068904760e-05,2.255012515902679979e+02
9.696105214373116862e-05,2.245683751316677217e+02
9.736383675709028916e-05,2.236393559624773957e+02
9.776829457263888114e-05,2.227141783614479209e+02
9.817443254100404371e-05,2.217928229472550186e+02
9.858225764168615567e-05,2.208752822417687867e+02
9.899177688317908636e-05,2.199615403044332993e+02
9.940299730309077252e-05,2.190515822973001718e+02
9.981592596826340208e-05,2.181453867725406042e+02
1.002305699748960103e-04,2.172429392406301645e+02
1.006469364486656937e-04,2.163442256852505068e+02
1.010650325448503143e-04,2.154492289243971754e+02
1.014848654484510558e-04,2.145579298600641209e+02
1.019064423743166450e-04,2.136703169990178424e+02
1.023297705672665184e-04,2.127863800731696529e+02
1.027548573022159923e-04,2.119061032417673118e+02
1.031817098843009330e-04,2.110294693401245922e+02
1.036103356490034971e-04,2.101564590045988723e+02
1.040407419622778313e-04,2.092870622687271407e+02
1.044729362206768964e-04,2.084212603179657606e+02
1.049069258514797806e-04,2.075590383883289576e+02
1.053427183128190518e-04,2.067003786654382509e+02
1.057803210938091141e-04,2.058452742354292013e+02
1.062197417146745364e-04,2.049937100333280284e+02
1.066609877268796282e-04,2.041456722692381618e+02
1.071040667132582865e-04,2.033011407977865588e+02
1.075489862881440862e-04,2.024601024169218135e+02
1.079957540975013064e-04,2.016225438474122029e+02
1.084443778190559963e-04,2.007884491352724581e+02
1.088948651624281535e-04,1.999578003773204955e+02
1.093472238692644164e-04,1.991305873087211751e+02
1.098014617133707981e-04,1.983067999441526013e+02
1.102575865008464630e-04,1.974864236613603339e+02
1.107156060702175853e-04,1.966694422611415405e+02
1.111755282925722642e-04,1.958558378691807320e+02
1.116373610716959818e-04,1.950456012198123119e+02
