3.471686818926559680e-04,4.182320396548696806e+00
3.544455673970435734e-04,4.096455353548684286e+00
3.618749812411280490e-04,4.012352613861084549e+00
3.694601205199302477e-04,3.929976979750809285e+00
3.772042493416997554e-04,3.849292475225930321e+00
3.851107002325568655e-04,3.770264148385083836e+00
3.931828755705770373e-04,3.692858729341780055e+00
4.014242490499322046e-04,3.617041981225226799e+00
4.098383671757261184e-04,3.542782198350127310e+00
4.184288507901584705e-04,3.470046908081920289e+00
4.271993966306776428e-04,3.398804656678080516e+00
4.361537789208005771e-04,3.329025398627213139e+00
4.452958509942655184e-04,3.260678286863625708e+00
4.546295469532399291e-04,3.193734762192677934e+00
4.641588833612782196e-04,3.128165512647592905e+00
4.738879609717650920e-04,3.063942233137038063e+00
4.838209664925957392e-04,3.001037788205912715e+00
4.939621743878321080e-04,2.939424387905653191e+00
5.043159487171358559e-04,2.879076306654030581e+00
5.148867450137497919e-04,2.819967082723443319e+00
5.256791122018419265e-04,2.762071246190646256e+00
5.366976945540475642e-04,2.705364294638544553e+00
5.479472336900287170e-04,2.649821185047865679e+00
5.594325706169377133e-04,2.595418747710967367e+00
5.711586478126434762e-04,2.542133091803448153e+00
5.831305113526218760e-04,2.489941304160292912e+00
5.953533130814370406e-04,2.438821253380699439e+00
6.078323128297229453e-04,2.388750377116229284e+00
6.205728806776500623e-04,2.339707803568770839e+00
6.335804992658254208e-04,2.291671963963336722e+00
6.468607661546321112e-04,2.244622247880758259e+00
6.604193962330305243e-04,2.198538662467726557e+00
6.742622241778341904e-04,2.153400888299106253e+00
6.883952069645496224e-04,2.109190106505647311e+00
7.028244264308353096e-04,2.065886860235278455e+00
7.175560918936921447e-04,2.023472606356837566e+00
7.325965428215230456e-04,1.981929273579388529e+00
7.479522515621820798e-04,1.941238589204449694e+00
7.636298261282241416e-04,1.901383560153161456e+00
7.796360130405237399e-04,1.862346641080489418e+00
7.959777002314977982e-04,1.824111151703230904e+00
8.126619200091945907e-04,1.786660761932574282e+00
8.296958520834906564e-04,1.749979021799431989e+00
8.470868266557402123e-04,1.714050607850295949e+00
8.648423275731726865e-04,1.678859686891599923e+00
8.829699955494082608e-04,1.644391260295976931e+00
9.014776314524917782e-04,1.610630568907946980e+00
9.203731996618220610e-04,1.577562800666922227e+00
9.396648314954690433e-04,1.545174140048432010e+00
9.593608287093146345e-04,1.513450304104331456e+00
9.794696670695395360e-04,1.482377797073535453e+00
1.000000000000000021e-03,1.451943287013739203e+00
1.020960662306046604e-03,1.422133434882651981e+00
1.042360673976401152e-03,1.392935782483068374e+00
1.064209244064724582e-03,1.364337446041146151e+00
1.086515774652538433e-03,1.336326283634315271e+00
1.109289864895222780e-03,1.308890252037368418e+00
1.132541315152811546e-03,1.282017338013577534e+00
1.156280131207375458e-03,1.255696308512735726e+00
1.180516528568805639e-03,1.229915530932433665e+00
1.205260936870842505e-03,1.204664110829701151e+00
1.230524004359261634e-03,1.179931141138036876e+00
1.256316602474120232e-03,1.155705810443482306e+00
1.282649830528059809e-03,1.131977992147243262e+00
1.309535020482667771e-03,1.108737191845287295e+00
1.336983741824946661e-03,1.085973607014836251e+00
1.365007806546013683e-03,1.063677386577679629e+00
1.393619274224142113e-03,1.041838793961443965e+00
1.422830457214352027e-03,1.020448696808064604e+00
1.452653925946781202e-03,9.994976300881697195e-01
1.483102514336104337e-03,9.789767724160863827e-01
1.514189325304352018e-03,9.588772265795167948e-01
1.545927736419476940e-03,9.391902257072585192e-01
1.578331405652118108e-03,9.199075312147306782e-01
1.611414277253019837e-03,9.010206093639245850e-01
1.645190587753662514e-03,8.825215190684032596e-01
1.679674872092653225e-03,8.644022258964464411e-01
1.714881969870539046e-03,8.466548374925633169e-01
1.750827031735725098e-03,8.292719191838119341e-01
1.787525525904235402e-03,8.122457782156049522e-01
1.824993244816152391e-03,7.955692651388166503e-01
1.863246311931559835e-03,7.792351255675300514e-01
1.902301188668943871e-03,7.632362546221684863e-01
1.942174681489026522e-03,7.475659426857489409e-01
1.982883949127071596e-03,7.322172538857182333e-01
2.024446509976803900e-03,7.171837530811374650e-01
2.066880249629082268e-03,7.024588893386589650e-01
2.110203428568594407e-03,6.880362681701017724e-01
2.154434690031884272e-03,6.739098324094757730e-01
2.199593068030074750e-03,6.600733299911712981e-01
2.245697995539773940e-03,6.465209673751166619e-01
2.292769312865648810e-03,6.332468300603296685e-01
2.340827276178291793e-03,6.202451625012648240e-01
2.389892566231050126e-03,6.075104961621430322e-01
2.439986297259550199e-03,5.950371971013881378e-01
2.491130026067788373e-03,5.828200467697082221e-01
2.543345761304648036e-03,5.708537066165420004e-01
2.596655972934869619e-03,5.591329968175131615e-01
2.651083601908538895e-03,5.476529795464800676e-01
2.706652070033241288e-03,5.364085779875785720e-01
2.763385290053169997e-03,5.253950915061951221e-01
2.821307675939470957e-03,5.146077015515917452e-01
2.880444153396298067e-03,5.040417466179730743e-01
2.940820170587063812e-03,4.936927670224095510e-01
3.002461709085549064e-03,4.835561892093341863e-01
3.065395295056526793e-03,4.736277788285864210e-01
3.129648010670750373e-03,4.639031862225816427e-01
3.195247505759213607e-03,4.543782165504205994e-01
3.262222009711669788e-03,4.450488424483126093e-01
3.330600343624588386e-03,4.359109431294157511e-01
3.400411932703706255e-03,4.269607047118778032e-01
3.471686818926559247e-03,4.181942000380848845e-01
3.544455673970435625e-03,4.096076549735547245e-01
3.618749812411280273e-03,4.011974327047292954e-01
3.694601205199302477e-03,3.929598197163755025e-01
3.772042493416997554e-03,3.848913812658396050e-01
3.851107002325568872e-03,3.769885714054933001e-01
3.931828755705770589e-03,3.692479952824518352e-01
4.014242490499322046e-03,3.616663676012406015e-01
4.098383671757261509e-03,3.542403434121960681e-01
4.184288507901580585e-03,3.469668272484986438e-01
4.271993966306776754e-03,3.398426191429342880e-01
4.361537789208005771e-03,3.328646649152086634e-01
4.452958509942655727e-03,3.260299954383056309e-01
4.546295469532399616e-03,3.193356022306000908e-01
4.641588833612777208e-03,3.127786902169957806e-01
4.738879609717651029e-03,3.063563742537243062e-01
4.838209664925957609e-03,3.000659065023139616e-01
4.939621743878320863e-03,2.939046041502615947e-01
5.043159487171358993e-03,2.878697588143870889e-01
5.148867450137492065e-03,2.819588498339035132e-01
5.256791122018424252e-03,2.761692738292410576e-01
5.366976945540476510e-03,2.704985597776741746e-01
5.479472336900287170e-03,2.649442829729968807e-01
5.594325706169377133e-03,2.595040050217717331e-01
5.711586478126429341e-03,2.541754531351632651e-01
5.831305113526225048e-03,2.489562783711531946e-01
5.953533130814370189e-03,2.438442581154338928e-01
6.078323128297229670e-03,2.388372014744892802e-01
6.205728806776500406e-03,2.339329126629191569e-01
6.335804992658247703e-03,2.291293424604360085e-01
6.468607661546327617e-03,2.244243719784618507e-01
6.604193962330305243e-03,2.198160013656485501e-01
6.742622241778342337e-03,2.153022515965064554e-01
6.883952069645496441e-03,2.108811451798570935e-01
7.028244264308345507e-03,2.065508342460332658e-01
7.175560918936928385e-03,2.023094058292794761e-01
7.325965428215230023e-03,1.981550655505589509e-01
7.479522515621821015e-03,1.940860209002496228e-01
7.636298261282242067e-03,1.901004924496185466e-01
7.796360130405228725e-03,1.861968142321565878e-01
7.959777002314986222e-03,1.823732603893997717e-01
8.126619200091946341e-03,1.786282165174858383e-01
8.296958520834906564e-03,1.749600636814079291e-01
8.470868266557402340e-03,1.713671990687063995e-01
8.648423275731717541e-03,1.678481206101815337e-01
8.829699955494091715e-03,1.644012715270509184e-01
9.014776314524916914e-03,1.610251990858577731e-01
9.203731996618221695e-03,1.577184411466943936e-01
9.396648314954691300e-03,1.544795543308422892e-01
9.593608287093146128e-03,1.513071838537383140e-01
9.794696670695395360e-03,1.481999258256746499e-01
1.000000000000000021e-02,1.451564728206156396e-01
1.020960662306046561e-02,1.421755042176883754e-01
1.042360673976401239e-02,1.392557205859895064e-01
1.064209244064724669e-02,1.363958995287954667e-01
1.086515774652538346e-02,1.335947754486779548e-01
1.109289864895222737e-02,1.308511711968870228e-01
1.132541315152811416e-02,1.281638944081680553e-01
1.156280131207375328e-02,1.255317752283283961e-01
1.180516528568805595e-02,1.229537105250237961e-01
1.205260936870842549e-02,1.204285593339055466e-01
1.230524004359261590e-02,1.179552619720884710e-01
1.256316602474120102e-02,1.155327417902466541e-01
1.282649830528059809e-02,1.131599457429956074e-01
1.309535020482667685e-02,1.108358781665509385e-01
1.336983741824946531e-02,1.085595103796304639e-01
1.365007806546013856e-02,1.063298885847601405e-01
1.393619274224142113e-02,1.041460405467645872e-01
1.422830457214351897e-02,1.020070185112843669e-01
1.452653925946781159e-02,9.991192360632242253e-02
1.483102514336104467e-02,9.785982868881121233e-02
1.514189325304352018e-02,9.584987485594677337e-02
1.545927736419477026e-02,9.388118444255354189e-02
1.578331405652116590e-02,9.195290443020710802e-02
1.611414277253019750e-02,9.006422322331435193e-02
1.645190587753662601e-02,8.821430540671211518e-02
1.679674872092653051e-02,8.640237727257468747e-02
1.714881969870539133e-02,8.462764663361214967e-02
1.750827031735725098e-02,8.288934583321397320e-02
1.787525525904235316e-02,8.118674196862016301e-02
1.824993244816152521e-02,7.951908229627666080e-02
1.863246311931559748e-02,7.788566990217320185e-02
1.902301188668944001e-02,7.628578971966579192e-02
1.942174681489026306e-02,7.471875093206105378e-02
1.982883949127071249e-02,7.318389160586288855e-02
2.024446509976803726e-02,7.168053361480690444e-02
2.066880249629082095e-02,7.020804918338519052e-02
2.110203428568594233e-02,6.876579279593082739e-02
2.154434690031884619e-02,6.735314281080825860e-02
2.199593068030074663e-02,6.596950151923514083e-02
2.245697995539773853e-02,6.461425784709717846e-02
2.292769312865648723e-02,6.328684637717740813e-02
2.340827276178291880e-02,6.198668430740769675e-02
2.389892566231050300e-02,6.071321238745228110e-02
2.439986297259550199e-02,5.946589077626891762e-02
2.491130026067788633e-02,5.824416888166568385e-02
2.543345761304648123e-02,5.704753743810041938e-02
2.596655972934869619e-02,5.587547022611955710e-02
2.651083601908538895e-02,5.472746421905476388e-02
2.706652070033241375e-02,5.360303155621284898e-02
2.763385290053169824e-02,5.250167691971562023e-02
2.821307675939470697e-02,5.142294060601296235e-02
2.880444153396297807e-02,5.036634809695483828e-02
2.940820170587063812e-02,4.933144680604486382e-02
3.002461709085549324e-02,4.831779594703695946e-02
3.065395295056526706e-02,4.732494958309555605e-02
3.129648010670750546e-02,4.635249310493091968e-02
3.195247505759213347e-02,4.539999847494517737e-02
3.262222009711669701e-02,4.446705854431126648e-02
3.330600343624588733e-02,4.355327501196058076e-02
3.400411932703706341e-02,4.265824643121127191e-02
3.471686818926559420e-02,4.178159891580962571e-02
3.544455673970435539e-02,4.092294618954683827e-02
3.618749812411280187e-02,4.008192217207225128e-02
3.694601205199302130e-02,3.925816686261025812e-02
3.772042493416997294e-02,3.845131879444045608e-02
3.851107002325569045e-02,3.766104087519490246e-02
3.931828755705769896e-02,3.688698463552003703e-02
4.014242490499322219e-02,3.612882069798707685e-02
4.098383671757261509e-02,3.538622385408968229e-02
4.184288507901580412e-02,3.465886858751326266e-02
4.271993966306776580e-02,3.394645093742949815e-02
4.361537789208005944e-02,3.324865656697489208e-02
4.452958509942655380e-02,3.256518912952505174e-02
4.546295469532399269e-02,3.189575486083331274e-02
4.641588833612777382e-02,3.124006060244515284e-02
4.738879609717651376e-02,3.059783226996957636e-02
4.838209664925956915e-02,2.996878630464072310e-02
4.939621743878321036e-02,2.935265608912962509e-02
5.043159487171358646e-02,2.874917628184484736e-02
5.148867450137492585e-02,2.815808281729238055e-02
5.256791122018424772e-02,2.757912861534345811e-02
5.366976945540476163e-02,2.701205763617807107e-02
5.479472336900287344e-02,2.645663063630815381e-02
5.594325706169377826e-02,2.591260731787766239e-02
5.711586478126429167e-02,2.537975007294967014e-02
5.831305113526224354e-02,2.485783609174735745e-02
5.953533130814370189e-02,2.434663444056396966e-02
6.078323128297229844e-02,2.384592982769158723e-02
6.205728806776500406e-02,2.335550522208300339e-02
6.335804992658247703e-02,2.287514667416847697e-02
6.468607661546327270e-02,2.240465318914169196e-02
6.604193962330305590e-02,2.194381654648509122e-02
6.742622241778342684e-02,2.149244295160559343e-02
6.883952069645496441e-02,2.105033640859741567e-02
7.028244264308344813e-02,2.061730430977933015e-02
7.175560918936928212e-02,2.019316527791023205e-02
7.325965428215229502e-02,1.977773161472849012e-02
7.479522515621821188e-02,1.937082883843653167e-02
7.636298261282241373e-02,1.897227998573770141e-02
7.796360130405229072e-02,1.858191166260702784e-02
7.959777002314985528e-02,1.819956018528648412e-02
8.126619200091945994e-02,1.782505632313365757e-02
8.296958520834907258e-02,1.745824302583928733e-02
8.470868266557401993e-02,1.709896049052902697e-02
8.648423275731717541e-02,1.674705265796428907e-02
8.829699955494091368e-02,1.640237176543402065e-02
9.014776314524917955e-02,1.606476526034772423e-02
9.203731996618221001e-02,1.573409175819917918e-02
9.396648314954690606e-02,1.541020697864790671e-02
9.593608287093147169e-02,1.509297045440972929e-02
9.794696670695395013e-02,1.478224878559021745e-02
1.000000000000000056e-01,1.447790449636572087e-02
1.020960662306047567e-01,1.417981024266742537e-02
1.042360673976401170e-01,1.388783578930768807e-02
1.064209244064724669e-01,1.360185471922433810e-02
1.086515774652537236e-01,1.332174658037342529e-02
1.109289864895222771e-01,1.304738749237413335e-02
1.132541315152812700e-01,1.277866274860356942e-02
1.156280131207375328e-01,1.251545479877016337e-02
1.180516528568805595e-01,1.225764987642049067e-02
1.205260936870841404e-01,1.200513914955312483e-02
1.230524004359261625e-01,1.175781115494284670e-02
1.256316602474121524e-01,1.151556242537011242e-02
1.282649830528059809e-01,1.127828689699054282e-02
1.309535020482667789e-01,1.104588219296076014e-02
1.336983741824945282e-01,1.081825003191685258e-02
1.365007806546013891e-01,1.059528997885442712e-02
1.393619274224143501e-01,1.037690884930055589e-02
1.422830457214351862e-01,1.016301088176693040e-02
1.452653925946781333e-01,9.953503962322756901e-03
1.483102514336102906e-01,9.748299344781623590e-03
1.514189325304352018e-01,9.547306517981855520e-03
1.545927736419478449e-01,9.350441561368666096e-03
1.578331405652116382e-01,9.157618011821026111e-03
1.611414277253019889e-01,8.968753009830859532e-03
1.645190587753660727e-01,8.783766388943205911e-03
1.679674872092653259e-01,8.602576617243347379e-03
1.714881969870540868e-01,8.425108074305180661e-03
1.750827031735723294e-01,8.251282723272648778e-03
1.787525525904235524e-01,8.081026023195549482e-03
1.824993244816150439e-01,7.914265553235044770e-03
1.863246311931559818e-01,7.750927894743981500e-03
1.902301188668945875e-01,7.590944855308445240e-03
1.942174681489024501e-01,7.434246044650765113e-03
1.982883949127071388e-01,7.280764399346432124e-03
2.024446509976801645e-01,7.130434483890668584e-03
2.066880249629081956e-01,6.983190201219935909e-03
2.110203428568596662e-01,6.838970053590810380e-03
2.154434690031882260e-01,6.697710531026675705e-03
2.199593068030074872e-01,6.559351320077217926e-03
2.245697995539771563e-01,6.423833283066430859e-03
2.292769312865648723e-01,6.291096915232810907e-03
2.340827276178294447e-01,6.161086764880618558e-03
2.389892566231047732e-01,6.033745525717405453e-03
2.439986297259550130e-01,5.909018954208839804e-03
2.491130026067790992e-01,5.786853610997436462e-03
2.543345761304648400e-01,5.667195913603630120e-03
2.596655972934872603e-01,5.549995866059079762e-03
2.651083601908535980e-01,5.435201775378426144e-03
2.706652070033241375e-01,5.322764833450624282e-03
2.763385290053172461e-01,5.212636770051532614e-03
2.821307675939470627e-01,5.104769330542246672e-03
2.880444153396297668e-01,4.999117431360063958e-03
2.940820170587060689e-01,4.895634442949012809e-03
3.002461709085549324e-01,4.794276455981349994e-03
3.065395295056529967e-01,4.694999865817423880e-03
3.129648010670750269e-01,4.597761213793026373e-03
3.195247505759213347e-01,4.502519853553304391e-03
3.262222009711666648e-01,4.409233718388371609e-03
3.330600343624588455e-01,4.317863301247785307e-03
3.400411932703709672e-01,4.228369222467537498e-03
3.471686818926559281e-01,4.140712335745676438e-03
3.544455673970435816e-01,4.054855995795778739e-03
3.618749812411276578e-01,3.970762258721611052e-03
3.694601205199302685e-01,3.888395568017170845e-03
3.772042493417001596e-01,3.807720365145316442e-03
3.851107002325568907e-01,3.728701395248136367e-03
3.931828755705770173e-01,3.651305608699298086e-03
4.014242490499317917e-01,3.575498788769506178e-03
4.098383671757261371e-01,3.501248931154968443e-03
4.184288507901584575e-01,3.428523925768361871e-03
4.271993966306776858e-01,3.357292030763442577e-03
4.361537789208005944e-01,3.287523407445025730e-03
4.452958509942651077e-01,3.219187274769935193e-03
4.546295469532399269e-01,3.152254749583918540e-03
4.641588833612781961e-01,3.086696867052396345e-03
4.738879609717651098e-01,3.022485049572681565e-03
4.838209664925957054e-01,2.959592371597705770e-03
4.939621743878315763e-01,2.897991082815628422e-03
5.043159487171359201e-01,2.837655181259564775e-03
5.148867450137497581e-01,2.778558517205859286e-03
5.256791122018419360e-01,2.720675365198118797e-03
5.366976945540475885e-01,2.663981426030782862e-03
5.479472336900281793e-01,2.608451678257059803e-03
5.594325706169377410e-01,2.554062718344436191e-03
5.711586478126434718e-01,2.500790936449413370e-03
5.831305113526218387e-01,2.448613178530599250e-03
5.953533130814370189e-01,2.397507509953411206e-03
6.078323128297223876e-01,2.347451375622471026e-03
6.205728806776500406e-01,2.298423706614180322e-03
6.335804992658253809e-01,2.250403187949438777e-03
6.468607661546320609e-01,2.203368980997976682e-03
6.604193962330304757e-01,2.157301283261300624e-03
6.742622241778335468e-01,2.112179767766092075e-03
6.883952069645495886e-01,2.067985463398949036e-03
7.028244264308353140e-01,2.024699127107112192e-03
7.175560918936920718e-01,1.982302007558594831e-03
7.325965428215229780e-01,1.940776225126429394e-03
7.479522515621829237e-01,1.900103460774694867e-03
7.636298261282241651e-01,1.860266634074529603e-03
7.796360130405236566e-01,1.821248371832639686e-03
7.959777002314977201e-01,1.783031802010950082e-03
8.126619200091945716e-01,1.745600777909669336e-03
8.296958520834915030e-01,1.708938794649906548e-03
8.470868266557401993e-01,1.673030472548337096e-03
8.648423275731726978e-01,1.637860125900344717e-03
8.829699955494082486e-01,1.603412574036743293e-03
9.014776314524917122e-01,1.569673238332238438e-03
9.203731996618230715e-01,1.536627245684792217e-03
9.396648314954690884e-01,1.504260738033231203e-03
9.593608287093147169e-01,1.472559584003299950e-03
9.794696670695385299e-01,1.441510096139069158e-03
1.000000000000000000e+00,1.411099119977360372e-03
1.020960662306047650e+00,1.381313254245056981e-03
1.042360673976401086e+00,1.352140021646822295e-03
1.064209244064724613e+00,1.323566661282392538e-03
1.086515774652537347e+00,1.295580863651139922e-03
1.109289864895222744e+00,1.268170746945813899e-03
1.132541315152812755e+00,1.241324241897593132e-03
1.156280131207375383e+00,1.215030103516227247e-03
1.180516528568805512e+00,1.189276819249552924e-03
1.205260936870841348e+00,1.164053315378747169e-03
1.230524004359261570e+00,1.139348858551615749e-03
1.256316602474121469e+00,1.115152583184569760e-03
1.282649830528059809e+00,1.091454350718945154e-03
1.309535020482667678e+00,1.068243776586040019e-03
1.336983741824945282e+00,1.045510899997241592e-03
1.365007806546013835e+00,1.023246023808920555e-03
1.393619274224143556e+00,1.001439367700218816e-03
1.422830457214351974e+00,9.800817917920018069e-04
1.452653925946781222e+00,9.591639247383010889e-04
1.483102514336102962e+00,9.386768091172570773e-04
1.514189325304351907e+00,9.186116908892915820e-04
1.545927736419478560e+00,8.989597557099149577e-04
1.578331405652116493e+00,8.797127693998787112e-04
1.611414277253019778e+00,8.608622775095238228e-04
1.645190587753660783e+00,8.424002227586551480e-04
1.679674872092653093e+00,8.243186989615025996e-04
1.714881969870540868e+00,8.066097686772461103e-04
1.750827031735723294e+00,7.892660106761460043e-04
