2.880444153396297702e-05,7.183508970495302037e+02
2.940820170587060722e-05,7.036029080358330248e+02
3.002461709085549186e-05,6.891577042120369470e+02
3.065395295056530018e-05,6.750090640310276058e+02
3.129648010670750265e-05,6.611508982701104742e+02
3.195247505759213607e-05,6.475772479722274966e+02
3.262222009711666644e-05,6.342822656289296219e+02
3.330600343624588548e-05,6.212602377208545477e+02
3.400411932703709724e-05,6.085055549534032480e+02
3.471686818926559409e-05,5.960127284700545260e+02
3.544455673970435463e-05,5.837763863981532495e+02
3.618749812411276967e-05,5.717912571725106545e+02
3.694601205199302477e-05,5.600521903751049422e+02
3.772042493417001620e-05,5.485541290727902606e+02
3.851107002325568519e-05,5.372921254186449005e+02
3.931828755705769966e-05,5.262613368161916014e+02
4.014242490499317844e-05,5.154570109012681769e+02
4.098383671757261184e-05,5.048745047857311761e+02
4.184288507901584570e-05,4.945092596791095048e+02
4.271993966306776293e-05,4.843568152662701891e+02
4.361537789208005635e-05,4.744128061438634063e+02
4.452958509942659792e-05,4.646729479988374578e+02
4.546295469532399562e-05,4.551330554963666373e+02
4.641588833612781789e-05,4.457890188158428941e+02
4.738879609717651056e-05,4.366368172824865610e+02
4.838209664925957121e-05,4.276725155288343672e+02
4.939621743878325959e-05,4.188922512474943574e+02
5.043159487171358695e-05,4.102922516101083943e+02
5.148867450137497919e-05,4.018688114733772636e+02
5.256791122018419400e-05,3.936183065575186788e+02
5.366976945540475778e-05,3.855371890343254790e+02
5.479472336900292591e-05,3.776219771660068432e+02
5.594325706169377268e-05,3.698692699406839779e+02
5.711586478126435033e-05,3.622757269875138491e+02
5.831305113526218489e-05,3.548380813892812284e+02
5.953533130814369864e-05,3.475531347221563578e+02
6.078323128297236501e-05,3.404177482724335277e+02
6.205728806776500081e-05,3.334288561500209767e+02
6.335804992658254750e-05,3.265834469331792889e+02
6.468607661546321112e-05,3.198785758854936603e+02
6.604193962330304700e-05,3.133113593737569431e+02
6.742622241778349222e-05,3.068789681133873160e+02
6.883952069645495682e-05,3.005786382184845706e+02
7.028244264308352554e-05,2.944076548260310915e+02
7.175560918936921718e-05,2.883633636622303129e+02
7.325965428215229914e-05,2.824431648003261444e+02
7.479522515621828658e-05,2.766445080204283045e+02
7.636298261282241959e-05,2.709649015373872771e+02
7.796360130405236585e-05,2.654018979469213946e+02
7.959777002314977982e-05,2.599531047759621742e+02
8.126619200091945365e-05,2.546161778777664324e+02
8.296958520834915780e-05,2.493888185620376987e+02
8.470868266557402936e-05,2.442687803277700596e+02
8.648423275731726594e-05,2.392538569481490640e+02
8.829699955494083421e-05,2.343418918721480964e+02
9.014776314524917239e-05,2.295307716186194114e+02
9.203731996618230639e-05,2.248184241922194815e+02
9.396648314954690162e-05,2.202028241996793270e+02
9.593608287093146887e-05,2.156819828984026231e+02
9.794696670695385331e-05,2.112539563113790564e+02
1.000000000000000048e-04,2.069168390196594203e+02
1.020960662306046523e-04,2.026687632727042967e+02
1.042360673976401179e-04,1.985079030843771193e+02
1.064209244064724582e-04,1.944324657159487799e+02
1.086515774652538379e-04,1.904406988122318296e+02
1.109289864895222780e-04,1.865308846359037034e+02
1.132541315152811519e-04,1.827013393965793853e+02
1.156280131207375404e-04,1.789504169841130192e+02
1.180516528568805612e-04,1.752765013030117700e+02
1.205260936870842587e-04,1.716780127940037630e+02
1.230524004359261579e-04,1.681534027639761462e+02
1.256316602474121533e-04,1.647011534141713582e+02
1.282649830528059917e-04,1.613197807358836542e+02
1.309535020482667609e-04,1.580078278913076133e+02
1.336983741824946607e-04,1.547638710653646967e+02
1.365007806546013845e-04,1.515865139394644530e+02
1.393619274224143468e-04,1.484743883754616718e+02
1.422830457214352027e-04,1.454261565323746765e+02
1.452653925946781202e-04,1.424405050856369712e+02
1.483102514336104446e-04,1.395161506394269111e+02
1.514189325304352018e-04,1.366518342332977340e+02
1.545927736419478403e-04,1.338463226628680331e+02
1.578331405652116427e-04,1.310984098319723898e+02
1.611414277253019891e-04,1.284069117921223153e+02
1.645190587753662351e-04,1.257706717546927280e+02
1.679674872092653225e-04,1.231885545490902700e+02
1.714881969870540781e-04,1.206594486373120674e+02
1.750827031735723363e-04,1.181822666186306918e+02
1.787525525904235457e-04,1.157559413655625207e+02
1.824993244816152445e-04,1.133794299994915917e+02
1.863246311931559835e-04,1.110517090561662457e+02
1.902301188668945714e-04,1.087717766648423066e+02
1.942174681489024571e-04,1.065386524911560855e+02
1.982883949127071325e-04,1.043513745213164441e+02
2.024446509976803791e-04,1.022090027269138375e+02
2.066880249629082160e-04,1.001106143351295970e+02
2.110203428568596521e-04,9.805530628431519347e+01
2.154434690031882321e-04,9.604219479878712207e+01
2.199593068030074913e-04,9.407041261988777592e+01
2.245697995539773994e-04,9.213911239603180547e+01
2.292769312865648647e-04,9.024746218034464107e+01
2.340827276178294449e-04,8.839464794019532690e+01
2.389892566231047904e-04,8.657987297694870676e+01
2.439986297259550199e-04,8.480235544775165124e+01
2.491130026067788590e-04,8.306133150009848976e+01
2.543345761304648361e-04,8.135605113355471474e+01
2.596655972934872546e-04,7.968578053806493244e+01
2.651083601908536076e-04,7.804980151188846094e+01
2.706652070033241072e-04,7.644740921818089419e+01
2.763385290053169780e-04,7.487791507827364512e+01
2.821307675939470740e-04,7.334064296489420087e+01
2.880444153396297634e-04,7.183493138021430013e+01
2.940820170587060450e-04,7.036013289183991049e+01
3.002461709085549389e-04,6.891561207932974753e+01
3.065395295056526901e-04,6.750074822745946790e+01
3.129648010670750265e-04,6.611493179293029243e+01
3.195247505759213607e-04,6.475756648528953008e+01
3.262222009711669896e-04,6.342806863775873438e+01
3.330600343624588820e-04,6.212586543252277949e+01
3.400411932703705929e-04,6.085039733038792775e+01
3.471686818926559680e-04,5.960111479932977119e+01
3.544455673970435734e-04,5.837748034250060414e+01
3.618749812411280490e-04,5.717896777237547212e+01
3.694601205199302477e-04,5.600506070911720968e+01
3.772042493416997554e-04,5.485525475356632086e+01
3.851107002325568655e-04,5.372905448297377262e+01
3.931828755705770373e-04,5.262597539884612274e+01
4.014242490499322046e-04,5.154554312567266550e+01
4.098383671757261184e-04,5.048729216758722771e+01
4.184288507901584705e-04,4.945076782191478060e+01
4.271993966306776428e-04,4.843552345222058619e+01
4.361537789208005771e-04,4.744112234845167109e+01
4.452958509942655184e-04,4.646713681132747809e+01
4.546295469532399291e-04,4.551314724955980040e+01
4.641588833612782196e-04,4.457874373834015813e+01
4.738879609717650920e-04,4.366352363316551788e+01
4.838209664925957392e-04,4.276709329828895534e+01
4.939621743878321080e-04,4.188906711255868487e+01
5.043159487171358559e-04,4.102906687252673379e+01
5.148867450137497919e-04,4.018672300493504679e+01
5.256791122018419265e-04,3.936167253782520703e+01
5.366976945540475642e-04,3.855356065935954746e+01
5.479472336900287170e-04,3.776203968675523726e+01
5.594325706169377133e-04,3.698676871637562869e+01
5.711586478126434762e-04,3.622741455525324739e+01
5.831305113526218760e-04,3.548365000464902863e+01
5.953533130814370406e-04,3.475515523319902655e+01
6.078323128297229453e-04,3.404161677833853616e+01
6.205728806776500623e-04,3.334272735087697725e+01
6.335804992658254208e-04,3.265818655190844311e+01
6.468607661546321112e-04,3.198769943810412997e+01
6.604193962330305243e-04,3.133097770585180797e+01
6.742622241778341904e-04,3.068773875027549281e+01
6.883952069645496224e-04,3.005770556979380359e+01
7.028244264308353096e-04,2.944060734727194983e+01
7.175560918936921447e-04,2.883617820255389574e+01
7.325965428215230456e-04,2.824415825432299343e+01
7.479522515621820798e-04,2.766429273017462620e+01
7.636298261282241416e-04,2.709633191461531254e+01
7.796360130405237399e-04,2.654003166703380856e+01
7.959777002314977982e-04,2.599515230541340571e+01
8.126619200091945907e-04,2.546145957473193988e+01
8.296958520834906564e-04,2.493872377387927486e+01
8.470868266557402123e-04,2.442671980529578946e+01
8.648423275731726865e-04,2.392522757199309780e+01
8.829699955494082608e-04,2.343403101046949288e+01
9.014776314524917782e-04,2.295291896314717306e+01
9.203731996618220610e-04,2.248168432665835326e+01
9.396648314954690433e-04,2.202012420226980538e+01
9.593608287093146345e-04,2.156804017098379234e+01
9.794696670695395360e-04,2.112523745134853925e+01
1.000000000000000021e-03,2.069152571374387506e+01
1.020960662306046604e-03,2.026671822519505639e+01
1.042360673976401152e-03,1.985063209974220300e+01
1.064209244064724582e-03,1.944308845662084551e+01
1.086515774652538433e-03,1.904391170266102051e+01
1.109289864895222780e-03,1.865293028439118572e+01
1.132541315152811546e-03,1.826997582980775903e+01
1.156280131207375458e-03,1.789488349743465534e+01
1.180516528568805639e-03,1.752749200980029798e+01
1.205260936870842505e-03,1.716764309941486388e+01
1.230524004359261634e-03,1.681518210469801033e+01
1.256316602474120232e-03,1.646995722382089156e+01
1.282649830528059809e-03,1.613181987828037123e+01
1.309535020482667771e-03,1.580062467103399726e+01
1.336983741824946661e-03,1.547622892412885776e+01
1.365007806546013683e-03,1.515849322698805324e+01
1.393619274224142113e-03,1.484728071578162378e+01
1.422830457214352027e-03,1.454245746173516451e+01
1.452653925946781202e-03,1.424389239186362488e+01
1.483102514336104337e-03,1.395145688116443061e+01
1.514189325304352018e-03,1.366502525995003658e+01
1.545927736419476940e-03,1.338447414015654147e+01
1.578331405652118108e-03,1.310968279441299345e+01
1.611414277253019837e-03,1.284053306398487493e+01
1.645190587753662514e-03,1.257690899237367255e+01
1.679674872092653225e-03,1.231869729320753848e+01
1.714881969870539046e-03,1.206578673329918239e+01
1.750827031735725098e-03,1.181806848108897334e+01
1.787525525904235402e-03,1.157543602105162606e+01
1.824993244816152391e-03,1.133778481718825226e+01
1.863246311931559835e-03,1.110501274737961275e+01
1.902301188668943871e-03,1.087701953315385239e+01
1.942174681489026522e-03,1.065370706990218963e+01
1.982883949127071596e-03,1.043497933566879077e+01
2.024446509976803900e-03,1.022074209066755301e+01
2.066880249629082268e-03,1.001090327781800937e+01
2.110203428568594407e-03,9.805372493334678197e+00
2.154434690031884272e-03,9.604061303985853115e+00
2.199593068030074750e-03,9.406883143979634099e+00
2.245697995539773940e-03,9.213753059211530427e+00
2.292769312865648810e-03,9.024588065319463226e+00
2.340827276178291793e-03,8.839306658307753750e+00
2.389892566231050126e-03,8.657829124993758896e+00
2.439986297259550199e-03,8.480077424728751367e+00
2.491130026067788373e-03,8.305974973340667589e+00
2.543345761304648036e-03,8.135446963355056127e+00
2.596655972934869619e-03,7.968419917161919663e+00
2.651083601908538895e-03,7.804821982237270639e+00
2.706652070033241288e-03,7.644582799748366853e+00
2.763385290053169997e-03,7.487633334566705656e+00
2.821307675939470957e-03,7.333906148688193127e+00
2.880444153396298067e-03,7.183335000153763694e+00
2.940820170587063812e-03,7.035855123890858209e+00
3.002461709085549064e-03,6.891403083441186794e+00
3.065395295056526793e-03,6.749916652631275937e+00
3.129648010670750373e-03,6.611335033090396607e+00
3.195247505759213607e-03,6.475598508417109933e+00
3.262222009711669788e-03,6.342648701598690764e+00
3.330600343624588386e-03,6.212428417082553445e+00
3.400411932703706255e-03,6.084881566191890023e+00
3.471686818926559247e-03,5.959953335349346126e+00
3.544455673970435625e-03,5.837589892657931046e+00
3.618749812411280273e-03,5.717738617975873794e+00
3.694601205199302477e-03,5.600347943518181104e+00
3.772042493416997554e-03,5.485367312119566741e+00
3.851107002325568872e-03,5.372747305345093594e+00
3.931828755705770589e-03,5.262439397674840258e+00
4.014242490499322046e-03,5.154396155890734299e+00
4.098383671757261509e-03,5.048571088658621697e+00
4.184288507901580585e-03,4.944918622818413212e+00
4.271993966306776754e-03,4.843394204876014797e+00
4.361537789208005771e-03,4.743954092228641173e+00
4.452958509942655727e-03,4.646555526939084579e+00
4.546295469532399616e-03,4.551156597272703941e+00
4.641588833612777208e-03,4.457716218552310927e+00
4.738879609717651029e-03,4.366194226198413020e+00
4.838209664925957609e-03,4.276551187666968623e+00
4.939621743878320863e-03,4.188748561428475625e+00
5.043159487171358993e-03,4.102748560171170844e+00
5.148867450137492065e-03,4.018514149538635394e+00
5.256791122018424252e-03,3.936009120156685359e+00
5.366976945540476510e-03,3.855197925201093501e+00
5.479472336900287170e-03,3.776045823433464843e+00
5.594325706169377133e-03,3.698518745606688363e+00
5.711586478126429341e-03,3.622583308841919703e+00
5.831305113526225048e-03,3.548206870160155901e+00
5.953533130814370189e-03,3.475357384718334774e+00
6.078323128297229670e-03,3.404003537300924975e+00
6.205728806776500406e-03,3.334114610191235339e+00
6.335804992658247703e-03,3.265660512856294329e+00
6.468607661546327617e-03,3.198611816995875046e+00
6.604193962330305243e-03,3.132939634469119827e+00
6.742622241778342337e-03,3.068615739167452006e+00
6.883952069645496441e-03,3.005612433984660381e+00
7.028244264308345507e-03,2.943902596927074455e+00
7.175560918936928385e-03,2.883459695827832014e+00
7.325965428215230023e-03,2.824257692969974087e+00
7.479522515621821015e-03,2.766271141819412360e+00
7.636298261282242067e-03,2.709475070663972751e+00
7.796360130405228725e-03,2.653845033459168778e+00
7.959777002314986222e-03,2.599357110370220880e+00
8.126619200091946341e-03,2.545987828512194628e+00
8.296958520834906564e-03,2.493714250982230318e+00
8.470868266557402340e-03,2.442513862660142809e+00
8.648423275731717541e-03,2.392364628733595566e+00
8.829699955494091715e-03,2.343244985180135576e+00
9.014776314524916914e-03,2.295133771107013665e+00
9.203731996618221695e-03,2.248010311140754780e+00
9.396648314954691300e-03,2.201854306063117495e+00
9.593608287093146128e-03,2.156645893462842523e+00
9.794696670695395360e-03,2.112365633938924958e+00
1.000000000000000021e-02,2.068994450784697570e+00
1.020960662306046561e-02,2.026513706033043594e+00
1.042360673976401239e-02,1.984905099809016971e+00
1.064209244064724669e-02,1.944150727215511631e+00
1.086515774652538346e-02,1.904233064179133628e+00
1.109289864895222737e-02,1.865134912882004947e+00
1.132541315152811416e-02,1.826839472021555277e+00
1.156280131207375328e-02,1.789330244291089445e+00
1.180516528568805595e-02,1.752591089106978695e+00
1.205260936870842549e-02,1.716606209231281488e+00
1.230524004359261590e-02,1.681360100567616644e+00
1.256316602474120102e-02,1.646837617667278320e+00
1.282649830528059809e-02,1.613023887867906403e+00
1.309535020482667685e-02,1.579904361617815001e+00
1.336983741824946531e-02,1.547464797632402078e+00
1.365007806546013856e-02,1.515691219222565778e+00
1.393619274224142113e-02,1.484569973621843841e+00
1.422830457214351897e-02,1.454087652499043815e+00
1.452653925946781159e-02,1.424231140842938670e+00
1.483102514336104467e-02,1.394987599804681233e+00
1.514189325304352018e-02,1.366344429812929029e+00
1.545927736419477026e-02,1.338289323556738797e+00
1.578331405652116590e-02,1.310810192880183855e+00
1.611414277253019750e-02,1.283895215916992516e+00
1.645190587753662601e-02,1.257532818136939623e+00
1.679674872092653051e-02,1.231711641415751846e+00
1.714881969870539133e-02,1.206420591083714688e+00
1.750827031735725098e-02,1.181648769361969942e+00
1.787525525904235316e-02,1.157385520387417488e+00
1.824993244816152521e-02,1.133620408582499239e+00
1.863246311931559748e-02,1.110343195799686766e+00
1.902301188668944001e-02,1.087543880037587396e+00
1.942174681489026306e-02,1.065212636845874306e+00
1.982883949127071249e-02,1.043339861400561563e+00
2.024446509976803726e-02,1.021916144795784298e+00
2.066880249629082095e-02,1.000932258781966233e+00
2.110203428568594233e-02,9.803791859296598910e-01
2.154434690031884619e-02,9.602480697524063968e-01
2.199593068030074663e-02,9.405302527600836182e-01
2.245697995539773853e-02,9.212172517159690210e-01
2.292769312865648723e-02,9.023007484889831176e-01
2.340827276178291880e-02,8.837726133420678032e-01
2.389892566231050300e-02,8.656248625943097075e-01
2.439986297259550199e-02,8.478496923641712923e-01
2.491130026067788633e-02,8.304394542843205329e-01
2.543345761304648123e-02,8.133866504956617227e-01
2.596655972934869619e-02,7.966839513777875803e-01
2.651083601908538895e-02,7.803241603125365966e-01
2.706652070033241375e-02,7.643002424727495248e-01
2.763385290053169824e-02,7.486053029970559658e-01
2.821307675939470697e-02,7.332325824831711358e-01
2.880444153396297807e-02,7.181754732624652249e-01
2.940820170587063812e-02,7.034274878737610814e-01
3.002461709085549324e-02,6.889822851712907870e-01
3.065395295056526706e-02,6.748336488540732647e-01
3.129648010670750546e-02,6.609754858399178312e-01
3.195247505759213347e-02,6.474018391830599350e-01
3.262222009711669701e-02,6.341068606499811189e-01
3.330600343624588733e-02,6.210848343828850870e-01
3.400411932703706341e-02,6.083301558254384789e-01
3.471686818926559420e-02,5.958373325574228829e-01
3.544455673970435539e-02,5.836009942702520270e-01
3.618749812411280187e-02,5.716158690534024478e-01
3.694601205199302130e-02,5.598768046106930019e-01
3.772042493416997294e-02,5.483787477767361196e-01
3.851107002325569045e-02,5.371167477651631605e-01
3.931828755705769896e-02,5.260859632123535690e-01
4.014242490499322219e-02,5.152816414954940472e-01
4.098383671757261509e-02,5.046991385040581202e-01
4.184288507901580412e-02,4.943338981217126893e-01
4.271993966306776580e-02,4.841814578646738143e-01
4.361537789208005944e-02,4.742374530997908177e-01
4.452958509942655380e-02,4.644975993956129701e-01
4.546295469532399269e-02,4.549577107938115872e-01
4.641588833612777382e-02,4.456136791564496158e-01
4.738879609717651376e-02,4.364614822855146237e-01
4.838209664925956915e-02,4.274971853154071466e-01
4.939621743878321036e-02,4.187169258338952482e-01
5.043159487171358646e-02,4.101169307833608668e-01
5.148867450137492585e-02,4.016934960664604315e-01
5.256791122018424772e-02,3.934429963247602635e-01
5.366976945540476163e-02,3.853618839139012486e-01
5.479472336900287344e-02,3.774466775268274232e-01
5.594325706169377826e-02,3.696939755251432702e-01
5.711586478126429167e-02,3.621004385094940825e-01
5.831305113526224354e-02,3.546627986025717161e-01
5.953533130814370189e-02,3.473778576442033139e-01
6.078323128297229844e-02,3.402424772159072797e-01
6.205728806776500406e-02,3.332535909908657668e-01
6.335804992658247703e-02,3.264081883298523001e-01
6.468607661546327270e-02,3.197033234911658695e-01
6.604193962330305590e-02,3.131361134199748819e-01
6.742622241778342684e-02,3.067037288078130475e-01
6.883952069645496441e-02,3.004034054759933681e-01
7.028244264308344813e-02,2.942324293613232666e-01
7.175560918936928212e-02,2.881881449874922896e-01
7.325965428215229502e-02,2.822679533854690059e-01
7.479522515621821188e-02,2.764693039058785384e-01
7.636298261282241373e-02,2.707897047768395016e-01
7.796360130405229072e-02,2.652267092352111888e-01
7.959777002314985528e-02,2.597779235280695542e-01
8.126619200091945994e-02,2.544410047435313738e-01
8.296958520834907258e-02,2.492136534517622459e-01
8.470868266557401993e-02,2.440936234618135414e-01
8.648423275731717541e-02,2.390787089616154826e-01
8.829699955494091368e-02,2.341667521681764508e-01
9.014776314524917955e-02,2.293556409106595195e-01
9.203731996618221001e-02,2.246433023174552734e-01
9.396648314954690606e-02,2.200277115801697603e-01
9.593608287093147169e-02,2.155068800354940084e-01
9.794696670695395013e-02,2.110788626726173567e-01
1.000000000000000056e-01,2.067417553267772989e-01
1.020960662306047567e-01,2.024936893592040044e-01
1.042360673976401170e-01,1.983328394788170246e-01
1.064209244064724669e-01,1.942574128588572813e-01
1.086515774652537236e-01,1.902656562816574803e-01
1.109289864895222771e-01,1.863558530404898772e-01
1.132541315152812700e-01,1.825263186682068439e-01
1.156280131207375328e-01,1.787754077016687204e-01
1.180516528568805595e-01,1.751015038585684580e-01
1.205260936870841404e-01,1.715030268108445333e-01
1.230524004359261625e-01,1.679784288969433381e-01
1.256316602474121524e-01,1.645261916433821137e-01
1.282649830528059809e-01,1.611448316491432831e-01
1.309535020482667789e-01,1.578328918476544773e-01
1.336983741824945282e-01,1.545889477886354668e-01
1.365007806546013891e-01,1.514116040631089122e-01
1.393619274224143501e-01,1.482994919804646317e-01
1.422830457214351862e-01,1.452512741603438073e-01
1.452653925946781333e-01,1.422656371109796147e-01
1.483102514336102906e-01,1.393412968647957106e-01
1.514189325304352018e-01,1.364769953051903073e-01
1.545927736419478449e-01,1.336714987294874701e-01
1.578331405652116382e-01,1.309236013961131151e-01
1.611414277253019889e-01,1.282321192837773405e-01
1.645190587753660727e-01,1.255958949943580538e-01
1.679674872092653259e-01,1.230137942598988482e-01
1.714881969870540868e-01,1.204847050066386732e-01
1.750827031735723294e-01,1.180075401835598559e-01
1.787525525904235524e-01,1.155812324815738978e-01
1.824993244816150439e-01,1.132047386052413146e-01
1.863246311931559818e-01,1.108770359389294469e-01
1.902301188668945875e-01,1.085971220214341643e-01
1.942174681489024501e-01,1.063640168558322302e-01
1.982883949127071388e-01,1.041767583003756631e-01
2.024446509976801645e-01,1.020344059434723644e-01
2.066880249629081956e-01,9.993603780263544956e-02
2.110203428568596662e-01,9.788075024545422886e-02
2.154434690031882260e-01,9.586765978263293853e-02
2.199593068030074872e-01,9.389589908133175178e-02
2.245697995539771563e-01,9.196462046029141302e-02
2.292769312865648723e-01,9.007299266106480462e-02
2.340827276178294447e-01,8.822020114402556734e-02
2.389892566231047732e-01,8.640544943684713708e-02
2.439986297259550130e-01,8.462795566263532632e-02
2.491130026067790992e-01,8.288695573153705143e-02
2.543345761304648400e-01,8.118170016233430819e-02
2.596655972934872603e-01,7.951145474901809285e-02
2.651083601908535980e-01,7.787550146196768608e-02
2.706652070033241375e-01,7.627313544458660943e-02
2.763385290053172461e-01,7.470366798111800766e-02
2.821307675939470627e-01,7.316642329836384184e-02
2.880444153396297668e-01,7.166073961952151850e-02
2.940820170587060689e-01,7.018596961976958370e-02
3.002461709085549324e-01,6.874147787898048090e-02
3.065395295056529967e-01,6.732664362257984036e-02
3.129648010670750269e-01,6.594085753396269900e-02
3.195247505759213347e-01,6.458352313203540029e-02
3.262222009711666648e-01,6.325405683026048831e-02
3.330600343624588455e-01,6.195188580004512557e-02
3.400411932703709672e-01,6.067645049707339616e-02
3.471686818926559281e-01,5.942720154365148388e-02
3.544455673970435816e-01,5.820360130029516438e-02
3.618749812411276578e-01,5.700512365700446255e-02
3.694601205199302685e-01,5.583125220273874034e-02
3.772042493417001596e-01,5.468148257591699118e-02
3.851107002325568907e-01,5.355531946445015595e-02
3.931828755705770173e-01,5.245227823888570090e-02
4.014242490499317917e-01,5.137188462822869783e-02
4.098383671757261371e-01,5.031367308128750770e-02
4.184288507901584575e-01,4.927718894949219275e-02
4.271993966306776858e-01,4.826198570181137321e-02
4.361537789208005944e-01,4.726762645519099609e-02
4.452958509942651077e-01,4.629368373625091654e-02
4.546295469532399269e-01,4.533973777966089636e-02
4.641588833612781961e-01,4.440537876961947461e-02
4.738879609717651098e-01,4.349020416151464646e-02
4.838209664925957054e-01,4.259382012523507677e-02
4.939621743878315763e-01,4.171584131209297303e-02
5.043159487171359201e-01,4.085588930062928475e-02
5.148867450137497581e-01,4.001359466955831806e-02
5.256791122018419360e-01,3.918859452008770922e-02
5.366976945540475885e-01,3.838053384657670597e-02
5.479472336900281793e-01,3.758906525927379477e-02
5.594325706169377410e-01,3.681384761734137617e-02
5.711586478126434718e-01,3.605454791612949100e-02
5.831305113526218387e-01,3.531083899041703722e-02
5.953533130814370189e-01,3.458240084101955186e-02
6.078323128297223876e-01,3.386892028790423892e-02
6.205728806776500406e-01,3.317008981115581595e-02
6.335804992658253809e-01,3.248560922624542380e-02
6.468607661546320609e-01,3.181518358313248362e-02
6.604193962330304757e-01,3.115852443967353710e-02
6.742622241778335468e-01,3.051534945844981694e-02
6.883952069645495886e-01,2.988538142890018179e-02
7.028244264308353140e-01,2.926834974398737424e-02
7.175560918936920718e-01,2.866398850476058885e-02
7.325965428215229780e-01,2.807203772225395910e-02
7.479522515621829237e-01,2.749224284438554072e-02
7.636298261282241651e-01,2.692435400374502616e-02
7.796360130405236566e-01,2.636812724641451541e-02
7.959777002314977201e-01,2.582332286642068792e-02
8.126619200091945716e-01,2.528970652458608845e-02
8.296958520834915030e-01,2.476704871417332449e-02
8.470868266557401993e-01,2.425512422440210744e-02
8.648423275731726978e-01,2.375371311790772100e-02
8.829699955494082486e-01,2.326259931101341480e-02
9.014776314524917122e-01,2.278157158357744377e-02
9.203731996618230715e-01,2.231042301106641798e-02
9.396648314954690884e-01,2.184895059250857238e-02
9.593608287093147169e-01,2.139695607613745568e-02
9.794696670695385299e-01,2.095424464626765779e-02
1.000000000000000000e+00,2.052062592638012259e-02
1.020960662306047650e+00,2.009591335944320434e-02
1.042360673976401086e+00,1.967992397171644536e-02
1.064209244064724613e+00,1.927247902665312970e-02
1.086515774652537347e+00,1.887340292037110318e-02
1.109289864895222744e+00,1.848252404762960530e-02
1.132541315152812755e+00,1.809967422248232385e-02
1.156280131207375383e+00,1.772468851408503729e-02
1.180516528568805512e+00,1.735833800078375941e-02
1.205260936870841348e+00,1.700073549175086865e-02
1.230524004359261570e+00,1.665029530561375551e-02
1.256316602474121469e+00,1.630686663574606662e-02
1.282649830528059809e+00,1.597030154062380539e-02
1.309535020482667678e+00,1.564045538683057207e-02
1.336983741824945282e+00,1.531718601445061084e-02
1.365007806546013835e+00,1.500035443631098434e-02
1.393619274224143556e+00,1.468982428836204494e-02
1.422830457214351974e+00,1.438546180818850787e-02
1.452653925946781222e+00,1.408713618894520334e-02
1.483102514336102962e+00,1.379471885345422491e-02
1.514189325304351907e+00,1.350808409454799623e-02
1.545927736419478560e+00,1.322710851247553554e-02
1.578331405652116493e+00,1.295167108857938135e-02
1.611414277253019778e+00,1.268165343728094169e-02
1.645190587753660783e+00,1.241693917610197685e-02
1.679674872092653093e+00,1.215741451604607747e-02
1.714881969870540868e+00,1.190296770381278797e-02
1.750827031735723294e+00,1.165348915692728839e-02
