1.000000000000000082e-05,4.793076307422753644e+02
1.020960662306047607e-05,4.592481012836697687e+02
1.042360673976401146e-05,4.500962731373488737e+02
1.064209244064724650e-05,4.365868009434469172e+02
1.086515774652537261e-05,4.241421974071521959e+02
1.109289864895222712e-05,4.099462729650654751e+02
1.132541315152812671e-05,4.141628018292376510e+02
1.156280131207375302e-05,3.982125789285099700e+02
1.180516528568805612e-05,3.987242001991927509e+02
1.205260936870841401e-05,3.694242304569198723e+02
1.230524004359261647e-05,3.673965129954959821e+02
1.256316602474121465e-05,3.397599108171340276e+02
1.282649830528059917e-05,3.430285596557600343e+02
1.309535020482667643e-05,3.425343223613959935e+02
1.336983741824945150e-05,3.330350381515579556e+02
1.365007806546013744e-05,3.328270981806496138e+02
1.393619274224143468e-05,3.204358694330875892e+02
1.422830457214351858e-05,3.266969536846484061e+02
1.452653925946781202e-05,3.127819969592632674e+02
1.483102514336102853e-05,2.976035743329502452e+02
1.514189325304351951e-05,3.054238696359425944e+02
1.545927736419478539e-05,2.908222027112411752e+02
1.578331405652116359e-05,2.873514676300260930e+02
1.611414277253019959e-05,2.829850486328946317e+02
1.645190587753660725e-05,2.831716497357379581e+02
1.679674872092653225e-05,2.656868778482861444e+02
1.714881969870540916e-05,2.578184530040830396e+02
1.750827031735723228e-05,2.602856228028183523e+02
1.787525525904235524e-05,2.483204161533497540e+02
1.824993244816150412e-05,2.534713720941064707e+02
1.863246311931559903e-05,2.403956975015237560e+02
1.902301188668945850e-05,2.432566443946704169e+02
1.942174681489024571e-05,2.354147578663260560e+02
1.982883949127071257e-05,2.264521113036062445e+02
2.024446509976801623e-05,2.247478016581315501e+02
2.066880249629082024e-05,2.213148811779627465e+02
2.110203428568596656e-05,2.175133701984981940e+02
2.154434690031882321e-05,2.092260985489401151e+02
2.199593068030074845e-05,2.066610451266133737e+02
2.245697995539776298e-05,2.002716772941489012e+02
2.292769312865648647e-05,1.980271693718835593e+02
2.340827276178294449e-05,1.921626926662148094e+02
2.389892566231047836e-05,1.907958035982613012e+02
2.439986297259550131e-05,1.862020875218117908e+02
2.491130026067790961e-05,1.819586186513710970e+02
2.543345761304648090e-05,1.769048403612132745e+02
2.596655972934872479e-05,1.730852572737701109e+02
2.651083601908536211e-05,1.699663501322583841e+02
2.706652070033241139e-05,1.681680351801922768e+02
2.763385290053172626e-05,1.637434087377534979e+02
2.821307675939470740e-05,1.612217644965227805e+02
2.880444153396297702e-05,1.559005368421207152e+02
2.940820170587060722e-05,1.533528956333174449e+02
3.002461709085549186e-05,1.493360908304624104e+02
3.065395295056530018e-05,1.479174274387333696e+02
3.129648010670750265e-05,1.448836301572462730e+02
3.195247505759213607e-05,1.408666685140198354e+02
3.262222009711666644e-05,1.382248164065156857e+02
3.330600343624588548e-05,1.361908599327011586e+02
3.400411932703709724e-05,1.334386003549855104e+02
3.471686818926559409e-05,1.296273874712296390e+02
3.544455673970435463e-05,1.277050609486350936e+02
3.618749812411276967e-05,1.252146627130265415e+02
3.694601205199302477e-05,1.223237385191338547e+02
3.772042493417001620e-05,1.197165076748288612e+02
3.851107002325568519e-05,1.176757538749411651e+02
3.931828755705769966e-05,1.154110973583118209e+02
4.014242490499317844e-05,1.125876334803431860e+02
4.098383671757261184e-05,1.100858714622789449e+02
4.184288507901584570e-05,1.077457776480262481e+02
4.271993966306776293e-05,1.061300227666302618e+02
4.361537789208005635e-05,1.037358624191701750e+02
4.452958509942659792e-05,1.013255835172249562e+02
4.546295469532399562e-05,9.934272281074993316e+01
4.641588833612781789e-05,9.757812674448912560e+01
4.738879609717651056e-05,9.515128771877252234e+01
4.838209664925957121e-05,9.323458393475770833e+01
4.939621743878325959e-05,9.164703855582266101e+01
5.043159487171358695e-05,8.978394045695056036e+01
5.148867450137497919e-05,8.801793209328413070e+01
5.256791122018419400e-05,8.580016593220665300e+01
5.366976945540475778e-05,8.402704801004171031e+01
5.479472336900292591e-05,8.242245983293746292e+01
5.594325706169377268e-05,8.070602506533063547e+01
5.711586478126435033e-05,7.911633533646394767e+01
5.831305113526218489e-05,7.749230762144696882e+01
5.953533130814369864e-05,7.604361197774009895e+01
6.078323128297236501e-05,7.448102422465929351e+01
